＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
191185005,CAL_TPX_260611_4500,CAL,202606,4500,0.6,0.6,3716.38,20.4581,0.9419,50,TOPIX
141073005,CAL_TPX_260709_2300,CAL,202607,2300,1415.5,1420.5,3716.38,1,1.2484,78,TOPIX
141074005,CAL_TPX_260709_2400,CAL,202607,2400,1316.5,1321.4,3716.38,1,1.2484,78,TOPIX
141075005,CAL_TPX_260709_2500,CAL,202607,2500,1217.5,1222.5,3716.38,1,1.2484,78,TOPIX
141076005,CAL_TPX_260709_2600,CAL,202607,2600,1119,1124.1,3716.38,1,1.2484,78,TOPIX
141077005,CAL_TPX_260709_2700,CAL,202607,2700,1021,1025.8,3716.38,29.7321,1.2484,78,TOPIX
141078005,CAL_TPX_260709_2800,CAL,202607,2800,923,928,3716.38,29.8348,1.2484,78,TOPIX
141078505,CAL_TPX_260709_2850,CAL,202607,2850,875,879.8,3716.38,30.3924,1.2484,78,TOPIX
141079005,CAL_TPX_260709_2900,CAL,202607,2900,826,831,3716.38,29.5002,1.2484,78,TOPIX
141079505,CAL_TPX_260709_2950,CAL,202607,2950,778.5,783.5,3716.38,29.5959,1.2484,78,TOPIX
141070005,CAL_TPX_260709_3000,CAL,202607,3000,731,735.6,3716.38,29.2845,1.2484,78,TOPIX
141070505,CAL_TPX_260709_3050,CAL,202607,3050,683.5,688.3,3716.38,28.6962,1.2484,78,TOPIX
141071005,CAL_TPX_260709_3100,CAL,202607,3100,637,641.4,3716.38,28.3324,1.2484,78,TOPIX
141071505,CAL_TPX_260709_3150,CAL,202607,3150,590.5,595.2,3716.38,27.7012,1.2484,78,TOPIX
141072005,CAL_TPX_260709_3200,CAL,202607,3200,545,549.4,3716.38,27.189,1.2484,78,TOPIX
141072505,CAL_TPX_260709_3250,CAL,202607,3250,501.5,505.4,3716.38,27.0073,1.2484,78,TOPIX
191073005,CAL_TPX_260709_3300,CAL,202607,3300,457.5,461.5,3716.38,26.3802,1.2484,78,TOPIX
141073505,CAL_TPX_260709_3350,CAL,202607,3350,415,418.9,3716.38,25.862,1.2484,78,TOPIX
191074005,CAL_TPX_260709_3400,CAL,202607,3400,373.5,377.6,3716.38,25.2874,1.2484,78,TOPIX
141074505,CAL_TPX_260709_3450,CAL,202607,3450,334.5,337.9,3716.38,24.9225,1.2484,78,TOPIX
191075005,CAL_TPX_260709_3500,CAL,202607,3500,296.5,299.7,3716.38,24.426,1.2484,78,TOPIX
141075205,CAL_TPX_260709_3525,CAL,202607,3525,278,281.2,3716.38,24.1489,1.2484,78,TOPIX
141075505,CAL_TPX_260709_3550,CAL,202607,3550,260,263.4,3716.38,23.8772,1.2484,78,TOPIX
141075705,CAL_TPX_260709_3575,CAL,202607,3575,242.5,245.9,3716.38,23.6065,1.2484,78,TOPIX
191076005,CAL_TPX_260709_3600,CAL,202607,3600,226,229.4,3716.38,23.4115,1.2484,78,TOPIX
141076205,CAL_TPX_260709_3625,CAL,202607,3625,210.5,213.2,3716.38,23.2835,1.2484,78,TOPIX
141076505,CAL_TPX_260709_3650,CAL,202607,3650,195,197.6,3716.38,23.0664,1.2484,78,TOPIX
141076705,CAL_TPX_260709_3675,CAL,202607,3675,180,182.6,3716.38,22.8359,1.2484,78,TOPIX
191077005,CAL_TPX_260709_3700,CAL,202607,3700,166,168.5,3716.38,22.6634,1.2484,78,TOPIX
141077205,CAL_TPX_260709_3725,CAL,202607,3725,151.5,153.8,3716.38,22.3265,1.2484,78,TOPIX
141077505,CAL_TPX_260709_3750,CAL,202607,3750,138,140.2,3716.38,22.0435,1.2484,78,TOPIX
141077705,CAL_TPX_260709_3775,CAL,202607,3775,126,128.4,3716.38,21.8848,1.2484,78,TOPIX
191078005,CAL_TPX_260709_3800,CAL,202607,3800,115,116.9,3716.38,21.7776,1.2484,78,TOPIX
141078205,CAL_TPX_260709_3825,CAL,202607,3825,104,106.2,3716.38,21.574,1.2484,78,TOPIX
191078505,CAL_TPX_260709_3850,CAL,202607,3850,94,96.1,3716.38,21.4224,1.2484,78,TOPIX
141078705,CAL_TPX_260709_3875,CAL,202607,3875,85,86.9,3716.38,21.3264,1.2484,78,TOPIX
191079005,CAL_TPX_260709_3900,CAL,202607,3900,76.5,78.2,3716.38,21.2119,1.2484,78,TOPIX
141079205,CAL_TPX_260709_3925,CAL,202607,3925,69,70.5,3716.38,21.1622,1.2484,78,TOPIX
191079505,CAL_TPX_260709_3950,CAL,202607,3950,62,63.2,3716.38,21.1017,1.2484,78,TOPIX
141079705,CAL_TPX_260709_3975,CAL,202607,3975,55,56.4,3716.38,20.944,1.2484,78,TOPIX
191070005,CAL_TPX_260709_4000,CAL,202607,4000,49.5,50.3,3716.38,20.9593,1.2484,78,TOPIX
141070205,CAL_TPX_260709_4025,CAL,202607,4025,44,44.8,3716.38,20.8846,1.2484,78,TOPIX
191070505,CAL_TPX_260709_4050,CAL,202607,4050,39,39.9,3716.38,20.8138,1.2484,78,TOPIX
191071005,CAL_TPX_260709_4100,CAL,202607,4100,31,31.7,3716.38,20.8263,1.2484,78,TOPIX
191071505,CAL_TPX_260709_4150,CAL,202607,4150,24,24.7,3716.38,20.7239,1.2484,78,TOPIX
191072005,CAL_TPX_260709_4200,CAL,202607,4200,18.4,18.9,3716.38,20.6363,1.2484,78,TOPIX
191072505,CAL_TPX_260709_4250,CAL,202607,4250,13.9,14.3,3716.38,20.535,1.2484,78,TOPIX
141193005,CAL_TPX_260709_4300,CAL,202607,4300,10.4,10.7,3716.38,20.4483,1.2484,78,TOPIX
191073505,CAL_TPX_260709_4350,CAL,202607,4350,7.8,8.1,3716.38,20.4224,1.2484,78,TOPIX
141194005,CAL_TPX_260709_4400,CAL,202607,4400,5.9,6.1,3716.38,20.4648,1.2484,78,TOPIX
191074505,CAL_TPX_260709_4450,CAL,202607,4450,4.4,4.5,3716.38,20.4798,1.2484,78,TOPIX
141195005,CAL_TPX_260709_4500,CAL,202607,4500,3.2,3.3,3716.38,20.4378,1.2484,78,TOPIX
141084005,CAL_TPX_260813_2400,CAL,202608,2400,1321,1326.1,3716.38,1,1.3609,113,TOPIX
141085005,CAL_TPX_260813_2500,CAL,202608,2500,1223,1227.9,3716.38,25.4676,1.3609,113,TOPIX
141086005,CAL_TPX_260813_2600,CAL,202608,2600,1125,1130.2,3716.38,28.381,1.3609,113,TOPIX
141087005,CAL_TPX_260813_2700,CAL,202608,2700,1028.5,1033.5,3716.38,29.6451,1.3609,113,TOPIX
141088005,CAL_TPX_260813_2800,CAL,202608,2800,933,937.9,3716.38,29.7489,1.3609,113,TOPIX
141089005,CAL_TPX_260813_2900,CAL,202608,2900,838.5,843.1,3716.38,29.2548,1.3609,113,TOPIX
141089505,CAL_TPX_260813_2950,CAL,202608,2950,791.5,795.9,3716.38,28.7967,1.3609,113,TOPIX
141080005,CAL_TPX_260813_3000,CAL,202608,3000,743,747.8,3716.38,27.6296,1.3609,113,TOPIX
141080505,CAL_TPX_260813_3050,CAL,202608,3050,697.5,701.6,3716.38,27.4108,1.3609,113,TOPIX
141081005,CAL_TPX_260813_3100,CAL,202608,3100,652.5,656.9,3716.38,27.1089,1.3609,113,TOPIX
141081505,CAL_TPX_260813_3150,CAL,202608,3150,609.5,613.9,3716.38,27.1004,1.3609,113,TOPIX
141082005,CAL_TPX_260813_3200,CAL,202608,3200,563.5,567.6,3716.38,26.152,1.3609,113,TOPIX
141082505,CAL_TPX_260813_3250,CAL,202608,3250,519.5,523.6,3716.38,25.5197,1.3609,113,TOPIX
141083005,CAL_TPX_260813_3300,CAL,202608,3300,477.5,481.3,3716.38,25.1098,1.3609,113,TOPIX
141083505,CAL_TPX_260813_3350,CAL,202608,3350,436,440.1,3716.38,24.5877,1.3609,113,TOPIX
191084005,CAL_TPX_260813_3400,CAL,202608,3400,397.5,400.7,3716.38,24.3609,1.3609,113,TOPIX
141084505,CAL_TPX_260813_3450,CAL,202608,3450,361,364.4,3716.38,24.1991,1.3609,113,TOPIX
191085005,CAL_TPX_260813_3500,CAL,202608,3500,325,328.5,3716.38,23.8646,1.3609,113,TOPIX
141085505,CAL_TPX_260813_3550,CAL,202608,3550,290.5,293.7,3716.38,23.5038,1.3609,113,TOPIX
191086005,CAL_TPX_260813_3600,CAL,202608,3600,257.5,260.7,3716.38,23.1062,1.3609,113,TOPIX
141086505,CAL_TPX_260813_3650,CAL,202608,3650,227.5,230,3716.38,22.8481,1.3609,113,TOPIX
191087005,CAL_TPX_260813_3700,CAL,202608,3700,199,201.4,3716.38,22.5258,1.3609,113,TOPIX
141087505,CAL_TPX_260813_3750,CAL,202608,3750,169,171.3,3716.38,21.7701,1.3609,113,TOPIX
191088005,CAL_TPX_260813_3800,CAL,202608,3800,145,147.3,3716.38,21.4834,1.3609,113,TOPIX
141088505,CAL_TPX_260813_3850,CAL,202608,3850,124,125.8,3716.38,21.2978,1.3609,113,TOPIX
191089005,CAL_TPX_260813_3900,CAL,202608,3900,104.5,106.5,3716.38,21.0317,1.3609,113,TOPIX
191089505,CAL_TPX_260813_3950,CAL,202608,3950,88,89.7,3716.38,20.883,1.3609,113,TOPIX
191080005,CAL_TPX_260813_4000,CAL,202608,4000,73.5,75,3716.38,20.7399,1.3609,113,TOPIX
191080505,CAL_TPX_260813_4050,CAL,202608,4050,60.5,61.9,3716.38,20.5447,1.3609,113,TOPIX
191081005,CAL_TPX_260813_4100,CAL,202608,4100,50,51,3716.38,20.4695,1.3609,113,TOPIX
191081505,CAL_TPX_260813_4150,CAL,202608,4150,41,41.9,3716.38,20.3934,1.3609,113,TOPIX
191082005,CAL_TPX_260813_4200,CAL,202608,4200,33.5,34.2,3716.38,20.3457,1.3609,113,TOPIX
191082505,CAL_TPX_260813_4250,CAL,202608,4250,27.5,27.8,3716.38,20.3694,1.3609,113,TOPIX
191083005,CAL_TPX_260813_4300,CAL,202608,4300,22,22.5,3716.38,20.2765,1.3609,113,TOPIX
141204005,CAL_TPX_260813_4400,CAL,202608,4400,14.3,14.7,3716.38,20.2837,1.3609,113,TOPIX
191084505,CAL_TPX_260813_4450,CAL,202608,4450,11.6,11.9,3716.38,20.3484,1.3609,113,TOPIX
141205005,CAL_TPX_260813_4500,CAL,202608,4500,9.4,9.7,3716.38,20.4214,1.3609,113,TOPIX
141097005,CAL_TPX_260910_1700,CAL,202609,1700,2012.5,2021.2,3716.38,1,1.3609,141,TOPIX
141098005,CAL_TPX_260910_1800,CAL,202609,1800,1913.5,1922.1,3716.38,1,1.3609,141,TOPIX
141099005,CAL_TPX_260910_1900,CAL,202609,1900,1814.5,1823,3716.38,1,1.3609,141,TOPIX
141090005,CAL_TPX_260910_2000,CAL,202609,2000,1715.5,1724,3716.38,1,1.3609,141,TOPIX
191090505,CAL_TPX_260910_2050,CAL,202609,2050,1666,1674.6,3716.38,1,1.3609,141,TOPIX
141091005,CAL_TPX_260910_2100,CAL,202609,2100,1617,1625.2,3716.38,1,1.3609,141,TOPIX
141091505,CAL_TPX_260910_2150,CAL,202609,2150,1567.5,1575.9,3716.38,1,1.3609,141,TOPIX
141092005,CAL_TPX_260910_2200,CAL,202609,2200,1518.5,1526.6,3716.38,1,1.3609,141,TOPIX
141092505,CAL_TPX_260910_2250,CAL,202609,2250,1469,1477.5,3716.38,1,1.3609,141,TOPIX
141093005,CAL_TPX_260910_2300,CAL,202609,2300,1420,1428.4,3716.38,1,1.3609,141,TOPIX
141093505,CAL_TPX_260910_2350,CAL,202609,2350,1371,1379.3,3716.38,1,1.3609,141,TOPIX
141094005,CAL_TPX_260910_2400,CAL,202609,2400,1322,1330.3,3716.38,1,1.3609,141,TOPIX
141094505,CAL_TPX_260910_2450,CAL,202609,2450,1273,1281.2,3716.38,1,1.3609,141,TOPIX
141095005,CAL_TPX_260910_2500,CAL,202609,2500,1224,1232.1,3716.38,1,1.3609,141,TOPIX
141095505,CAL_TPX_260910_2550,CAL,202609,2550,1175,1183.4,3716.38,22.2726,1.3609,141,TOPIX
141096005,CAL_TPX_260910_2600,CAL,202609,2600,1127,1135.1,3716.38,25.8557,1.3609,141,TOPIX
141096505,CAL_TPX_260910_2650,CAL,202609,2650,1079,1086.9,3716.38,26.8437,1.3609,141,TOPIX
191097005,CAL_TPX_260910_2700,CAL,202609,2700,1031,1039,3716.38,27.1239,1.3609,141,TOPIX
141097505,CAL_TPX_260910_2750,CAL,202609,2750,983,991.2,3716.38,27.0349,1.3609,141,TOPIX
191098005,CAL_TPX_260910_2800,CAL,202609,2800,936,943.8,3716.38,27.2543,1.3609,141,TOPIX
141098505,CAL_TPX_260910_2850,CAL,202609,2850,889,896.9,3716.38,27.1495,1.3609,141,TOPIX
191099005,CAL_TPX_260910_2900,CAL,202609,2900,843.5,850.9,3716.38,27.39,1.3609,141,TOPIX
141099505,CAL_TPX_260910_2950,CAL,202609,2950,796,803.8,3716.38,26.6686,1.3609,141,TOPIX
191090005,CAL_TPX_260910_3000,CAL,202609,3000,751.5,758.9,3716.38,26.7468,1.3609,141,TOPIX
141090505,CAL_TPX_260910_3050,CAL,202609,3050,707.5,715.2,3716.38,26.6962,1.3609,141,TOPIX
191091005,CAL_TPX_260910_3100,CAL,202609,3100,663.5,670.8,3716.38,26.4248,1.3609,141,TOPIX
191091505,CAL_TPX_260910_3150,CAL,202609,3150,617,624,3716.38,25.4581,1.3609,141,TOPIX
191092005,CAL_TPX_260910_3200,CAL,202609,3200,574,580.7,3716.38,25.0984,1.3609,141,TOPIX
191092505,CAL_TPX_260910_3250,CAL,202609,3250,533,539.6,3716.38,24.9226,1.3609,141,TOPIX
191093005,CAL_TPX_260910_3300,CAL,202609,3300,495,501.4,3716.38,25.0284,1.3609,141,TOPIX
191093505,CAL_TPX_260910_3350,CAL,202609,3350,457,463,3716.38,24.8981,1.3609,141,TOPIX
191094005,CAL_TPX_260910_3400,CAL,202609,3400,412,418.3,3716.38,23.6004,1.3609,141,TOPIX
191094505,CAL_TPX_260910_3450,CAL,202609,3450,377.5,383,3716.38,23.608,1.3609,141,TOPIX
191095005,CAL_TPX_260910_3500,CAL,202609,3500,342.5,348.3,3716.38,23.3348,1.3609,141,TOPIX
191095505,CAL_TPX_260910_3550,CAL,202609,3550,309.5,314.4,3716.38,23.1081,1.3609,141,TOPIX
191096005,CAL_TPX_260910_3600,CAL,202609,3600,277,282,3716.38,22.7418,1.3609,141,TOPIX
191096505,CAL_TPX_260910_3650,CAL,202609,3650,247,251.7,3716.38,22.4629,1.3609,141,TOPIX
141217005,CAL_TPX_260910_3700,CAL,202609,3700,219,223.4,3716.38,22.2028,1.3609,141,TOPIX
191097505,CAL_TPX_260910_3750,CAL,202609,3750,189.5,193.5,3716.38,21.575,1.3609,141,TOPIX
141218005,CAL_TPX_260910_3800,CAL,202609,3800,165.5,169.5,3716.38,21.3365,1.3609,141,TOPIX
191098505,CAL_TPX_260910_3850,CAL,202609,3850,144,147.4,3716.38,21.1578,1.3609,141,TOPIX
141219005,CAL_TPX_260910_3900,CAL,202609,3900,124.5,127.5,3716.38,20.9874,1.3609,141,TOPIX
191099505,CAL_TPX_260910_3950,CAL,202609,3950,107,109.6,3716.38,20.8314,1.3609,141,TOPIX
141210005,CAL_TPX_260910_4000,CAL,202609,4000,91,93.5,3716.38,20.638,1.3609,141,TOPIX
141210505,CAL_TPX_260910_4050,CAL,202609,4050,76.5,78.5,3716.38,20.4112,1.3609,141,TOPIX
141211005,CAL_TPX_260910_4100,CAL,202609,4100,64.5,66.3,3716.38,20.2935,1.3609,141,TOPIX
141211505,CAL_TPX_260910_4150,CAL,202609,4150,54,55.9,3716.38,20.1764,1.3609,141,TOPIX
141212005,CAL_TPX_260910_4200,CAL,202609,4200,45.5,46.9,3716.38,20.1589,1.3609,141,TOPIX
141212505,CAL_TPX_260910_4250,CAL,202609,4250,38,39.2,3716.38,20.1145,1.3609,141,TOPIX
141213005,CAL_TPX_260910_4300,CAL,202609,4300,31.5,32.7,3716.38,20.0581,1.3609,141,TOPIX
141213505,CAL_TPX_260910_4350,CAL,202609,4350,26.5,27.2,3716.38,20.1182,1.3609,141,TOPIX
141214005,CAL_TPX_260910_4400,CAL,202609,4400,22,22.5,3716.38,20.122,1.3609,141,TOPIX
141214505,CAL_TPX_260910_4450,CAL,202609,4450,18.1,18.8,3716.38,20.1013,1.3609,141,TOPIX
141215005,CAL_TPX_260910_4500,CAL,202609,4500,15,15.7,3716.38,20.135,1.3609,141,TOPIX
141216005,CAL_TPX_260910_4600,CAL,202609,4600,10.3,10.7,3716.38,20.2366,1.3609,141,TOPIX
191217005,CAL_TPX_260910_4700,CAL,202609,4700,6.9,7.2,3716.38,20.2804,1.3609,141,TOPIX
191218005,CAL_TPX_260910_4800,CAL,202609,4800,4.6,4.8,3716.38,20.3448,1.3609,141,TOPIX
191219005,CAL_TPX_260910_4900,CAL,202609,4900,3,3.1,3716.38,20.3713,1.3609,141,TOPIX
191210005,CAL_TPX_260910_5000,CAL,202609,5000,1.9,2,3716.38,20.3492,1.3609,141,TOPIX
141105005,CAL_TPX_261008_2500,CAL,202610,2500,1204,1208.8,3716.38,30.313,1.3609,169,TOPIX
141106005,CAL_TPX_261008_2600,CAL,202610,2600,1107.5,1112.3,3716.38,29.4915,1.3609,169,TOPIX
141107005,CAL_TPX_261008_2700,CAL,202610,2700,1012.5,1017.3,3716.38,28.8872,1.3609,169,TOPIX
141108005,CAL_TPX_261008_2800,CAL,202610,2800,919,923.6,3716.38,28.2627,1.3609,169,TOPIX
141109005,CAL_TPX_261008_2900,CAL,202610,2900,829,833.3,3716.38,28.0484,1.3609,169,TOPIX
141100005,CAL_TPX_261008_3000,CAL,202610,3000,738,742.8,3716.38,26.9574,1.3609,169,TOPIX
141101005,CAL_TPX_261008_3100,CAL,202610,3100,653.5,657.4,3716.38,26.6588,1.3609,169,TOPIX
141102005,CAL_TPX_261008_3200,CAL,202610,3200,565,569.1,3716.38,25.116,1.3609,169,TOPIX
141102505,CAL_TPX_261008_3250,CAL,202610,3250,524.5,528,3716.38,24.764,1.3609,169,TOPIX
141103005,CAL_TPX_261008_3300,CAL,202610,3300,484.5,488.1,3716.38,24.3357,1.3609,169,TOPIX
141103505,CAL_TPX_261008_3350,CAL,202610,3350,446,449.5,3716.38,23.9616,1.3609,169,TOPIX
141104005,CAL_TPX_261008_3400,CAL,202610,3400,408.5,412,3716.38,23.5616,1.3609,169,TOPIX
141104505,CAL_TPX_261008_3450,CAL,202610,3450,372.5,376,3716.38,23.1867,1.3609,169,TOPIX
191105005,CAL_TPX_261008_3500,CAL,202610,3500,338.5,341.3,3716.38,22.879,1.3609,169,TOPIX
141105505,CAL_TPX_261008_3550,CAL,202610,3550,305,308.3,3716.38,22.4623,1.3609,169,TOPIX
191106005,CAL_TPX_261008_3600,CAL,202610,3600,275,277.5,3716.38,22.249,1.3609,169,TOPIX
141106505,CAL_TPX_261008_3650,CAL,202610,3650,246,248.3,3716.38,21.9639,1.3609,169,TOPIX
191107005,CAL_TPX_261008_3700,CAL,202610,3700,218,220.5,3716.38,21.6059,1.3609,169,TOPIX
141107505,CAL_TPX_261008_3750,CAL,202610,3750,193,195.3,3716.38,21.3718,1.3609,169,TOPIX
191108005,CAL_TPX_261008_3800,CAL,202610,3800,170,172.1,3716.38,21.1579,1.3609,169,TOPIX
141108505,CAL_TPX_261008_3850,CAL,202610,3850,149,150.8,3716.38,20.9647,1.3609,169,TOPIX
191109005,CAL_TPX_261008_3900,CAL,202610,3900,129.5,131.4,3716.38,20.7432,1.3609,169,TOPIX
141109505,CAL_TPX_261008_3950,CAL,202610,3950,112.5,114.2,3716.38,20.6023,1.3609,169,TOPIX
191100005,CAL_TPX_261008_4000,CAL,202610,4000,97,98.7,3716.38,20.4446,1.3609,169,TOPIX
141100505,CAL_TPX_261008_4050,CAL,202610,4050,84,85.5,3716.38,20.3939,1.3609,169,TOPIX
191101005,CAL_TPX_261008_4100,CAL,202610,4100,72,73.3,3716.38,20.2917,1.3609,169,TOPIX
141101505,CAL_TPX_261008_4150,CAL,202610,4150,61.5,62.7,3716.38,20.2074,1.3609,169,TOPIX
191102005,CAL_TPX_261008_4200,CAL,202610,4200,52.5,53.5,3716.38,20.1587,1.3609,169,TOPIX
191102505,CAL_TPX_261008_4250,CAL,202610,4250,45,45.5,3716.38,20.1702,1.3609,169,TOPIX
191103005,CAL_TPX_261008_4300,CAL,202610,4300,38,38.5,3716.38,20.1062,1.3609,169,TOPIX
191104005,CAL_TPX_261008_4400,CAL,202610,4400,27.5,27.7,3716.38,20.1421,1.3609,169,TOPIX
141225005,CAL_TPX_261008_4500,CAL,202610,4500,19.3,19.8,3716.38,20.0837,1.3609,169,TOPIX
141119005,CAL_TPX_261112_2900,CAL,202611,2900,839,843.1,3716.38,27.1563,1.3309,204,TOPIX
141110005,CAL_TPX_261112_3000,CAL,202611,3000,753,757.2,3716.38,26.8217,1.3309,204,TOPIX
141111005,CAL_TPX_261112_3100,CAL,202611,3100,667,671.5,3716.38,25.9603,1.3309,204,TOPIX
141112005,CAL_TPX_261112_3200,CAL,202611,3200,585,588.9,3716.38,25.242,1.3309,204,TOPIX
191112505,CAL_TPX_261112_3250,CAL,202611,3250,543.5,547,3716.38,24.6486,1.3309,204,TOPIX
141113005,CAL_TPX_261112_3300,CAL,202611,3300,502.5,506.4,3716.38,24.0214,1.3309,204,TOPIX
141113505,CAL_TPX_261112_3350,CAL,202611,3350,465,468.5,3716.38,23.6976,1.3309,204,TOPIX
141114005,CAL_TPX_261112_3400,CAL,202611,3400,428.5,432,3716.38,23.3548,1.3309,204,TOPIX
141114505,CAL_TPX_261112_3450,CAL,202611,3450,394,396.9,3716.38,23.0916,1.3309,204,TOPIX
141115005,CAL_TPX_261112_3500,CAL,202611,3500,360,363.1,3716.38,22.7425,1.3309,204,TOPIX
141115505,CAL_TPX_261112_3550,CAL,202611,3550,328,331,3716.38,22.4548,1.3309,204,TOPIX
141116005,CAL_TPX_261112_3600,CAL,202611,3600,298,300.6,3716.38,22.2176,1.3309,204,TOPIX
141116505,CAL_TPX_261112_3650,CAL,202611,3650,269.5,271.8,3716.38,21.9769,1.3309,204,TOPIX
141117005,CAL_TPX_261112_3700,CAL,202611,3700,242,244.7,3716.38,21.6838,1.3309,204,TOPIX
141117505,CAL_TPX_261112_3750,CAL,202611,3750,217,219.5,3716.38,21.4732,1.3309,204,TOPIX
141118005,CAL_TPX_261112_3800,CAL,202611,3800,194,196.1,3716.38,21.2972,1.3309,204,TOPIX
141118505,CAL_TPX_261112_3850,CAL,202611,3850,172.5,174.4,3716.38,21.1105,1.3309,204,TOPIX
191119005,CAL_TPX_261112_3900,CAL,202611,3900,152.5,154.5,3716.38,20.9143,1.3309,204,TOPIX
141119505,CAL_TPX_261112_3950,CAL,202611,3950,134.5,136.4,3716.38,20.758,1.3309,204,TOPIX
191110005,CAL_TPX_261112_4000,CAL,202611,4000,118.5,120.1,3716.38,20.6489,1.3309,204,TOPIX
141110505,CAL_TPX_261112_4050,CAL,202611,4050,104,105.2,3716.38,20.546,1.3309,204,TOPIX
191111005,CAL_TPX_261112_4100,CAL,202611,4100,90.5,91.9,3716.38,20.4032,1.3309,204,TOPIX
141111505,CAL_TPX_261112_4150,CAL,202611,4150,79,80.1,3716.38,20.3359,1.3309,204,TOPIX
191112005,CAL_TPX_261112_4200,CAL,202611,4200,68.5,69.7,3716.38,20.2458,1.3309,204,TOPIX
141112505,CAL_TPX_261112_4250,CAL,202611,4250,59.5,60.4,3716.38,20.203,1.3309,204,TOPIX
191113005,CAL_TPX_261112_4300,CAL,202611,4300,51.5,52.2,3716.38,20.1602,1.3309,204,TOPIX
191114005,CAL_TPX_261112_4400,CAL,202611,4400,38.5,39,3716.38,20.1263,1.3309,204,TOPIX
191115005,CAL_TPX_261112_4500,CAL,202611,4500,29,29.3,3716.38,20.1968,1.3309,204,TOPIX
191116005,CAL_TPX_261112_4600,CAL,202611,4600,21.5,21.8,3716.38,20.2222,1.3309,204,TOPIX
191117005,CAL_TPX_261112_4700,CAL,202611,4700,15.9,16.2,3716.38,20.2717,1.3309,204,TOPIX
191118005,CAL_TPX_261112_4800,CAL,202611,4800,11.6,11.8,3716.38,20.2925,1.3309,204,TOPIX
141239005,CAL_TPX_261112_4900,CAL,202611,4900,8.3,8.5,3716.38,20.2695,1.3309,204,TOPIX
191120005,CAL_TPX_261210_1000,CAL,202612,1000,2684.5,2689.8,3716.38,1,1.3309,232,TOPIX
191121005,CAL_TPX_261210_1100,CAL,202612,1100,2585.5,2590.7,3716.38,1,1.3309,232,TOPIX
191122005,CAL_TPX_261210_1200,CAL,202612,1200,2486.5,2491.6,3716.38,1,1.3309,232,TOPIX
191123005,CAL_TPX_261210_1300,CAL,202612,1300,2387.5,2392.6,3716.38,1,1.3309,232,TOPIX
141124005,CAL_TPX_261210_1400,CAL,202612,1400,2288.5,2293.6,3716.38,1,1.3309,232,TOPIX
141124505,CAL_TPX_261210_1450,CAL,202612,1450,2239,2244.1,3716.38,1,1.3309,232,TOPIX
141125005,CAL_TPX_261210_1500,CAL,202612,1500,2189.5,2194.6,3716.38,1,1.3309,232,TOPIX
141125505,CAL_TPX_261210_1550,CAL,202612,1550,2140,2145.2,3716.38,1,1.3309,232,TOPIX
141126005,CAL_TPX_261210_1600,CAL,202612,1600,2090.5,2095.8,3716.38,1,1.3309,232,TOPIX
141126505,CAL_TPX_261210_1650,CAL,202612,1650,2041,2046.5,3716.38,1,1.3309,232,TOPIX
141127005,CAL_TPX_261210_1700,CAL,202612,1700,1992,1997.2,3716.38,1,1.3309,232,TOPIX
141127505,CAL_TPX_261210_1750,CAL,202612,1750,1943,1948,3716.38,1,1.3309,232,TOPIX
141128005,CAL_TPX_261210_1800,CAL,202612,1800,1893.5,1898.9,3716.38,1,1.3309,232,TOPIX
141128505,CAL_TPX_261210_1850,CAL,202612,1850,1844.5,1849.8,3716.38,1,1.3309,232,TOPIX
141129005,CAL_TPX_261210_1900,CAL,202612,1900,1795.5,1800.8,3716.38,1,1.3309,232,TOPIX
141129505,CAL_TPX_261210_1950,CAL,202612,1950,1747,1752,3716.38,1,1.3309,232,TOPIX
141120005,CAL_TPX_261210_2000,CAL,202612,2000,1698,1703.3,3716.38,1,1.3309,232,TOPIX
141120505,CAL_TPX_261210_2050,CAL,202612,2050,1649.5,1654.8,3716.38,28.5796,1.3309,232,TOPIX
141121005,CAL_TPX_261210_2100,CAL,202612,2100,1601,1606.1,3716.38,30.1523,1.3309,232,TOPIX
141121505,CAL_TPX_261210_2150,CAL,202612,2150,1552,1557.4,3716.38,29.985,1.3309,232,TOPIX
141122005,CAL_TPX_261210_2200,CAL,202612,2200,1504,1508.9,3716.38,30.8218,1.3309,232,TOPIX
141122505,CAL_TPX_261210_2250,CAL,202612,2250,1455.5,1460.5,3716.38,30.6789,1.3309,232,TOPIX
141123005,CAL_TPX_261210_2300,CAL,202612,2300,1407,1412.3,3716.38,30.3662,1.3309,232,TOPIX
141123505,CAL_TPX_261210_2350,CAL,202612,2350,1359,1364.2,3716.38,30.2641,1.3309,232,TOPIX
191124005,CAL_TPX_261210_2400,CAL,202612,2400,1311,1316.2,3716.38,29.9898,1.3309,232,TOPIX
191124505,CAL_TPX_261210_2450,CAL,202612,2450,1263.5,1268.5,3716.38,29.8365,1.3309,232,TOPIX
191125005,CAL_TPX_261210_2500,CAL,202612,2500,1215.5,1220.7,3716.38,29.3149,1.3309,232,TOPIX
