＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
181243126,PUT_225M_260611_63125,PUT,20260612,63125,4405,4405,59284.92,23.568,0.9419,43,日経225
181243226,PUT_225M_260611_63250,PUT,20260612,63250,4505,4505,59284.92,23.5852,0.9419,43,日経225
181243326,PUT_225M_260611_63375,PUT,20260612,63375,4595,4595,59284.92,23.4227,0.9419,43,日経225
181243526,PUT_225M_260611_63500,PUT,20260612,63500,4685,4685,59284.92,23.2387,0.9419,43,日経225
131282826,PUT_225M_260709_52875,PUT,20260710,52875,985,985,59284.92,32.9564,0.9419,71,日経225
131283026,PUT_225M_260709_53000,PUT,20260710,53000,1000,1000,59284.92,32.754,0.9419,71,日経225
131283126,PUT_225M_260709_53125,PUT,20260710,53125,1020,1020,59284.92,32.6162,0.9419,71,日経225
131283226,PUT_225M_260709_53250,PUT,20260710,53250,1045,1045,59284.92,32.5408,0.9419,71,日経225
131283326,PUT_225M_260709_53375,PUT,20260710,53375,1065,1065,59284.92,32.392,0.9419,71,日経225
131283526,PUT_225M_260709_53500,PUT,20260710,53500,1085,1085,59284.92,32.238,0.9419,71,日経225
131283626,PUT_225M_260709_53625,PUT,20260710,53625,1105,1105,59284.92,32.0791,0.9419,71,日経225
131283726,PUT_225M_260709_53750,PUT,20260710,53750,1130,1130,59284.92,31.98,0.9419,71,日経225
131283826,PUT_225M_260709_53875,PUT,20260710,53875,1155,1155,59284.92,31.8746,0.9419,71,日経225
131284026,PUT_225M_260709_54000,PUT,20260710,54000,1175,1175,59284.92,31.6998,0.9419,71,日経225
131284126,PUT_225M_260709_54125,PUT,20260710,54125,1200,1200,59284.92,31.5829,0.9419,71,日経225
131284226,PUT_225M_260709_54250,PUT,20260710,54250,1225,1225,59284.92,31.46,0.9419,71,日経225
131284326,PUT_225M_260709_54375,PUT,20260710,54375,1250,1250,59284.92,31.3313,0.9419,71,日経225
131284526,PUT_225M_260709_54500,PUT,20260710,54500,1275,1275,59284.92,31.1967,0.9419,71,日経225
131284626,PUT_225M_260709_54625,PUT,20260710,54625,1300,1300,59284.92,31.0564,0.9419,71,日経225
131284726,PUT_225M_260709_54750,PUT,20260710,54750,1330,1330,59284.92,30.97,0.9419,71,日経225
131284826,PUT_225M_260709_54875,PUT,20260710,54875,1360,1360,59284.92,30.8768,0.9419,71,日経225
131285026,PUT_225M_260709_55000,PUT,20260710,55000,1380,1380,59284.92,30.66,0.9419,71,日経225
131285126,PUT_225M_260709_55125,PUT,20260710,55125,1415,1415,59284.92,30.6127,0.9419,71,日経225
131285226,PUT_225M_260709_55250,PUT,20260710,55250,1440,1440,59284.92,30.4429,0.9419,71,日経225
131285326,PUT_225M_260709_55375,PUT,20260710,55375,1475,1475,59284.92,30.3816,0.9419,71,日経225
131285526,PUT_225M_260709_55500,PUT,20260710,55500,1500,1500,59284.92,30.2,0.9419,71,日経225
131285626,PUT_225M_260709_55625,PUT,20260710,55625,1535,1535,59284.92,30.125,0.9419,71,日経225
131285726,PUT_225M_260709_55750,PUT,20260710,55750,1565,1565,59284.92,29.9874,0.9419,71,日経225
131285826,PUT_225M_260709_55875,PUT,20260710,55875,1595,1595,59284.92,29.8435,0.9419,71,日経225
131286026,PUT_225M_260709_56000,PUT,20260710,56000,1630,1630,59284.92,29.7481,0.9419,71,日経225
131286126,PUT_225M_260709_56125,PUT,20260710,56125,1665,1665,59284.92,29.6458,0.9419,71,日経225
131286226,PUT_225M_260709_56250,PUT,20260710,56250,1700,1700,59284.92,29.5365,0.9419,71,日経225
131286326,PUT_225M_260709_56375,PUT,20260710,56375,1735,1735,59284.92,29.4204,0.9419,71,日経225
131286526,PUT_225M_260709_56500,PUT,20260710,56500,1770,1770,59284.92,29.2975,0.9419,71,日経225
131286626,PUT_225M_260709_56625,PUT,20260710,56625,1810,1810,59284.92,29.2205,0.9419,71,日経225
131286726,PUT_225M_260709_56750,PUT,20260710,56750,1845,1845,59284.92,29.0838,0.9419,71,日経225
131286826,PUT_225M_260709_56875,PUT,20260710,56875,1880,1880,59284.92,28.9405,0.9419,71,日経225
131287026,PUT_225M_260709_57000,PUT,20260710,57000,1920,1920,59284.92,28.8421,0.9419,71,日経225
131287126,PUT_225M_260709_57125,PUT,20260710,57125,1960,1960,59284.92,28.7364,0.9419,71,日経225
131287226,PUT_225M_260709_57250,PUT,20260710,57250,1995,1995,59284.92,28.5725,0.9419,71,日経225
131287326,PUT_225M_260709_57375,PUT,20260710,57375,2035,2035,59284.92,28.4527,0.9419,71,日経225
131287526,PUT_225M_260709_57500,PUT,20260710,57500,2085,2085,59284.92,28.4265,0.9419,71,日経225
131287626,PUT_225M_260709_57625,PUT,20260710,57625,2125,2125,59284.92,28.2918,0.9419,71,日経225
131287726,PUT_225M_260709_57750,PUT,20260710,57750,2165,2165,59284.92,28.15,0.9419,71,日経225
131287826,PUT_225M_260709_57875,PUT,20260710,57875,2210,2210,59284.92,28.0506,0.9419,71,日経225
131288026,PUT_225M_260709_58000,PUT,20260710,58000,2255,2255,59284.92,27.9437,0.9419,71,日経225
131288126,PUT_225M_260709_58125,PUT,20260710,58125,2300,2300,59284.92,27.8292,0.9419,71,日経225
131288226,PUT_225M_260709_58250,PUT,20260710,58250,2350,2350,59284.92,27.7561,0.9419,71,日経225
131288326,PUT_225M_260709_58375,PUT,20260710,58375,2395,2395,59284.92,27.6262,0.9419,71,日経225
131288526,PUT_225M_260709_58500,PUT,20260710,58500,2445,2445,59284.92,27.5374,0.9419,71,日経225
131288626,PUT_225M_260709_58625,PUT,20260710,58625,2495,2495,59284.92,27.4406,0.9419,71,日経225
131288726,PUT_225M_260709_58750,PUT,20260710,58750,2550,2550,59284.92,27.3844,0.9419,71,日経225
131288826,PUT_225M_260709_58875,PUT,20260710,58875,2595,2595,59284.92,27.2233,0.9419,71,日経225
131289026,PUT_225M_260709_59000,PUT,20260710,59000,2650,2650,59284.92,27.1509,0.9419,71,日経225
131289126,PUT_225M_260709_59125,PUT,20260710,59125,2700,2700,59284.92,27.0221,0.9419,71,日経225
131289226,PUT_225M_260709_59250,PUT,20260710,59250,2760,2760,59284.92,26.9814,0.9419,71,日経225
131289326,PUT_225M_260709_59375,PUT,20260710,59375,2815,2815,59284.92,26.8844,0.9419,71,日経225
131289526,PUT_225M_260709_59500,PUT,20260710,59500,2875,2875,59284.92,26.8271,0.9419,71,日経225
131289626,PUT_225M_260709_59625,PUT,20260710,59625,2930,2930,59284.92,26.7134,0.9419,71,日経225
131289726,PUT_225M_260709_59750,PUT,20260710,59750,2985,2985,59284.92,26.5914,0.9419,71,日経225
131289826,PUT_225M_260709_59875,PUT,20260710,59875,3050,3050,59284.92,26.5568,0.9419,71,日経225
131280026,PUT_225M_260709_60000,PUT,20260710,60000,3135,3135,59284.92,26.7058,0.9419,71,日経225
131280126,PUT_225M_260709_60125,PUT,20260710,60125,3190,3190,59284.92,26.5584,0.9419,71,日経225
131280226,PUT_225M_260709_60250,PUT,20260710,60250,3235,3235,59284.92,26.3062,0.9419,71,日経225
131280326,PUT_225M_260709_60375,PUT,20260710,60375,3310,3310,59284.92,26.3338,0.9419,71,日経225
131280526,PUT_225M_260709_60500,PUT,20260710,60500,3360,3360,59284.92,26.1119,0.9419,71,日経225
131280626,PUT_225M_260709_60625,PUT,20260710,60625,3440,3440,59284.92,26.1708,0.9419,71,日経225
131280726,PUT_225M_260709_60750,PUT,20260710,60750,3500,3500,59284.92,26.0277,0.9419,71,日経225
131280826,PUT_225M_260709_60875,PUT,20260710,60875,3565,3565,59284.92,25.9241,0.9419,71,日経225
131281026,PUT_225M_260709_61000,PUT,20260710,61000,3640,3640,59284.92,25.909,0.9419,71,日経225
131281126,PUT_225M_260709_61125,PUT,20260710,61125,3710,3710,59284.92,25.8365,0.9419,71,日経225
131281226,PUT_225M_260709_61250,PUT,20260710,61250,3780,3780,59284.92,25.7551,0.9419,71,日経225
131281326,PUT_225M_260709_61375,PUT,20260710,61375,3855,3855,59284.92,25.7141,0.9419,71,日経225
131281526,PUT_225M_260709_61500,PUT,20260710,61500,3925,3925,59284.92,25.6148,0.9419,71,日経225
131281626,PUT_225M_260709_61625,PUT,20260710,61625,4000,4000,59284.92,25.556,0.9419,71,日経225
131281726,PUT_225M_260709_61750,PUT,20260710,61750,4065,4065,59284.92,25.388,0.9419,71,日経225
131281826,PUT_225M_260709_61875,PUT,20260710,61875,4155,4155,59284.92,25.462,0.9419,71,日経225
131282026,PUT_225M_260709_62000,PUT,20260710,62000,4230,4230,59284.92,25.3763,0.9419,71,日経225
131282126,PUT_225M_260709_62125,PUT,20260710,62125,4300,4300,59284.92,25.2302,0.9419,71,日経225
131282226,PUT_225M_260709_62250,PUT,20260710,62250,4390,4390,59284.92,25.2796,0.9419,71,日経225
131282326,PUT_225M_260709_62375,PUT,20260710,62375,4460,4460,59284.92,25.1141,0.9419,71,日経225
131282526,PUT_225M_260709_62500,PUT,20260710,62500,4540,4540,59284.92,25.0424,0.9419,71,日経225
131282626,PUT_225M_260709_62625,PUT,20260710,62625,4625,4625,59284.92,25.0139,0.9419,71,日経225
131282726,PUT_225M_260709_62750,PUT,20260710,62750,4705,4705,59284.92,24.9235,0.9419,71,日経225
181282826,PUT_225M_260709_62875,PUT,20260710,62875,4785,4785,59284.92,24.8233,0.9419,71,日経225
181283026,PUT_225M_260709_63000,PUT,20260710,63000,4875,4875,59284.92,24.8213,0.9419,71,日経225
181283126,PUT_225M_260709_63125,PUT,20260710,63125,4960,4960,59284.92,24.7564,0.9419,71,日経225
181283226,PUT_225M_260709_63250,PUT,20260710,63250,5045,5045,59284.92,24.682,0.9419,71,日経225
181283326,PUT_225M_260709_63375,PUT,20260710,63375,5130,5130,59284.92,24.5979,0.9419,71,日経225
181283526,PUT_225M_260709_63500,PUT,20260710,63500,5225,5225,59284.92,24.6166,0.9419,71,日経225
141050005,CAL_TPX_260507_2000,CAL,202605,2000,1740.5,1727.5,3727.21,232.5092,0.7318,8,TOPIX
141051005,CAL_TPX_260507_2100,CAL,202605,2100,1640.5,1627.6,3727.21,216.4098,0.7318,8,TOPIX
141052005,CAL_TPX_260507_2200,CAL,202605,2200,1540.5,1527.6,3727.21,201.0165,0.7318,8,TOPIX
141053005,CAL_TPX_260507_2300,CAL,202605,2300,1440.5,1427.6,3727.21,186.2539,0.7318,8,TOPIX
141054005,CAL_TPX_260507_2400,CAL,202605,2400,1340.5,1327.6,3727.21,172.0554,0.7318,8,TOPIX
141055005,CAL_TPX_260507_2500,CAL,202605,2500,1240.5,1227.6,3727.21,158.3609,0.7318,8,TOPIX
141056005,CAL_TPX_260507_2600,CAL,202605,2600,1141,1127.6,3727.21,146.2205,0.7318,8,TOPIX
141057005,CAL_TPX_260507_2700,CAL,202605,2700,1041,1027.7,3727.21,133.3,0.7318,8,TOPIX
141057505,CAL_TPX_260507_2750,CAL,202605,2750,991,977.7,3727.21,126.9745,0.7318,8,TOPIX
141058005,CAL_TPX_260507_2800,CAL,202605,2800,941,927.7,3727.21,120.7309,0.7318,8,TOPIX
141058505,CAL_TPX_260507_2850,CAL,202605,2850,891,877.7,3727.21,114.5632,0.7318,8,TOPIX
141059005,CAL_TPX_260507_2900,CAL,202605,2900,841,827.7,3727.21,108.4653,0.7318,8,TOPIX
141059505,CAL_TPX_260507_2950,CAL,202605,2950,791,777.8,3727.21,102.4311,0.7318,8,TOPIX
191050005,CAL_TPX_260507_3000,CAL,202605,3000,741,727.8,3727.21,96.4541,0.7318,8,TOPIX
141050505,CAL_TPX_260507_3050,CAL,202605,3050,691,677.9,3727.21,90.5277,0.7318,8,TOPIX
191051005,CAL_TPX_260507_3100,CAL,202605,3100,641,628,3727.21,84.6446,0.7318,8,TOPIX
141051505,CAL_TPX_260507_3150,CAL,202605,3150,591,578.1,3727.21,78.797,0.7318,8,TOPIX
191052005,CAL_TPX_260507_3200,CAL,202605,3200,541.5,528.4,3727.21,73.6365,0.7318,8,TOPIX
141052505,CAL_TPX_260507_3250,CAL,202605,3250,491.5,478.7,3727.21,67.7971,0.7318,8,TOPIX
141052705,CAL_TPX_260507_3275,CAL,202605,3275,467,454,3727.21,65.4771,0.7318,8,TOPIX
191053005,CAL_TPX_260507_3300,CAL,202605,3300,442,429.2,3727.21,62.5419,0.7318,8,TOPIX
141053205,CAL_TPX_260507_3325,CAL,202605,3325,417.5,404.6,3727.21,60.1573,0.7318,8,TOPIX
141053505,CAL_TPX_260507_3350,CAL,202605,3350,392.5,379.9,3727.21,57.1975,0.7318,8,TOPIX
141053705,CAL_TPX_260507_3375,CAL,202605,3375,368,355.3,3727.21,54.7411,0.7318,8,TOPIX
191054005,CAL_TPX_260507_3400,CAL,202605,3400,344,331.4,3727.21,52.7134,0.7318,8,TOPIX
141054205,CAL_TPX_260507_3425,CAL,202605,3425,319.5,306.9,3727.21,50.1289,0.7318,8,TOPIX
141054505,CAL_TPX_260507_3450,CAL,202605,3450,295,282.4,3727.21,47.4877,0.7318,8,TOPIX
141054705,CAL_TPX_260507_3475,CAL,202605,3475,270.5,258.3,3727.21,44.7858,0.7318,8,TOPIX
191055005,CAL_TPX_260507_3500,CAL,202605,3500,246.5,234.4,3727.21,42.4076,0.7318,8,TOPIX
141055205,CAL_TPX_260507_3525,CAL,202605,3525,222.5,210.7,3727.21,39.9134,0.7318,8,TOPIX
141055505,CAL_TPX_260507_3550,CAL,202605,3550,199,187.4,3727.21,37.6393,0.7318,8,TOPIX
141055705,CAL_TPX_260507_3575,CAL,202605,3575,176,164.5,3727.21,35.5092,0.7318,8,TOPIX
191056005,CAL_TPX_260507_3600,CAL,202605,3600,153.5,142.4,3727.21,33.4479,0.7318,8,TOPIX
141056205,CAL_TPX_260507_3625,CAL,202605,3625,131,120.5,3727.21,31.1058,0.7318,8,TOPIX
141056505,CAL_TPX_260507_3650,CAL,202605,3650,110,100.2,3727.21,29.2388,0.7318,8,TOPIX
141056705,CAL_TPX_260507_3675,CAL,202605,3675,90.5,80.8,3727.21,27.6668,0.7318,8,TOPIX
191057005,CAL_TPX_260507_3700,CAL,202605,3700,72.5,64.1,3727.21,26.2345,0.7318,8,TOPIX
141057205,CAL_TPX_260507_3725,CAL,202605,3725,56.5,49.1,3727.21,25.0338,0.7318,8,TOPIX
191057505,CAL_TPX_260507_3750,CAL,202605,3750,43,36.8,3727.21,24.1697,0.7318,8,TOPIX
141057705,CAL_TPX_260507_3775,CAL,202605,3775,31.5,26.7,3727.21,23.3403,0.7318,8,TOPIX
191058005,CAL_TPX_260507_3800,CAL,202605,3800,23,18.9,3727.21,23.0368,0.7318,8,TOPIX
141058205,CAL_TPX_260507_3825,CAL,202605,3825,15.7,12.8,3727.21,22.4043,0.7318,8,TOPIX
191058505,CAL_TPX_260507_3850,CAL,202605,3850,10.5,8.4,3727.21,22.0219,0.7318,8,TOPIX
141058705,CAL_TPX_260507_3875,CAL,202605,3875,6.8,5.3,3727.21,21.7251,0.7318,8,TOPIX
191059005,CAL_TPX_260507_3900,CAL,202605,3900,4.5,3.4,3727.21,21.7767,0.7318,8,TOPIX
141059205,CAL_TPX_260507_3925,CAL,202605,3925,2.8,2.1,3727.21,21.6593,0.7318,8,TOPIX
191059505,CAL_TPX_260507_3950,CAL,202605,3950,2.3,1.7,3727.21,22.8347,0.7318,8,TOPIX
141059705,CAL_TPX_260507_3975,CAL,202605,3975,1.5,1.1,3727.21,22.99,0.7318,8,TOPIX
141170005,CAL_TPX_260507_4000,CAL,202605,4000,1,0.7,3727.21,23.276,0.7318,8,TOPIX
141050205,CAL_TPX_260507_4025,CAL,202605,4025,0.6,0.4,3727.21,23.2469,0.7318,8,TOPIX
191050505,CAL_TPX_260507_4050,CAL,202605,4050,0.4,0.2,3727.21,23.5938,0.7318,8,TOPIX
141050705,CAL_TPX_260507_4075,CAL,202605,4075,0.2,0.1,3727.21,22.3763,0.7318,8,TOPIX
141171005,CAL_TPX_260507_4100,CAL,202605,4100,0.2,0.1,3727.21,23.2472,0.7318,8,TOPIX
141051205,CAL_TPX_260507_4125,CAL,202605,4125,0.2,0.1,3727.21,25.9931,0.7318,8,TOPIX
191051505,CAL_TPX_260507_4150,CAL,202605,4150,0.1,0.1,3727.21,24.5763,0.7318,8,TOPIX
141051705,CAL_TPX_260507_4175,CAL,202605,4175,0.1,0,3727.21,25.1381,0.7318,8,TOPIX
141172005,CAL_TPX_260507_4200,CAL,202605,4200,0.1,0,3727.21,25.6485,0.7318,8,TOPIX
191060005,CAL_TPX_260611_1000,CAL,202606,1000,2741.5,2728.2,3727.21,199.9469,0.9419,43,TOPIX
191061005,CAL_TPX_260611_1100,CAL,202606,1100,2641.5,2628.3,3727.21,185.8726,0.9419,43,TOPIX
191062005,CAL_TPX_260611_1200,CAL,202606,1200,2541.5,2528.4,3727.21,173.1141,0.9419,43,TOPIX
191063005,CAL_TPX_260611_1300,CAL,202606,1300,2441.5,2428.5,3727.21,161.4445,0.9419,43,TOPIX
191064005,CAL_TPX_260611_1400,CAL,202606,1400,2342,2328.7,3727.21,151.6754,0.9419,43,TOPIX
141064505,CAL_TPX_260611_1450,CAL,202606,1450,2292,2278.7,3727.21,146.5709,0.9419,43,TOPIX
141065005,CAL_TPX_260611_1500,CAL,202606,1500,2242,2228.8,3727.21,141.6474,0.9419,43,TOPIX
141065505,CAL_TPX_260611_1550,CAL,202606,1550,2192,2178.8,3727.21,136.8922,0.9419,43,TOPIX
141066005,CAL_TPX_260611_1600,CAL,202606,1600,2142,2128.9,3727.21,132.2935,0.9419,43,TOPIX
141066505,CAL_TPX_260611_1650,CAL,202606,1650,2092,2079,3727.21,127.8409,0.9419,43,TOPIX
141067005,CAL_TPX_260611_1700,CAL,202606,1700,2042,2029,3727.21,123.5247,0.9419,43,TOPIX
141067505,CAL_TPX_260611_1750,CAL,202606,1750,1992,1979.1,3727.21,119.3364,0.9419,43,TOPIX
141068005,CAL_TPX_260611_1800,CAL,202606,1800,1942.5,1929.2,3727.21,116.0446,0.9419,43,TOPIX
141068505,CAL_TPX_260611_1850,CAL,202606,1850,1892.5,1879.3,3727.21,112.0685,0.9419,43,TOPIX
141069005,CAL_TPX_260611_1900,CAL,202606,1900,1842.5,1829.4,3727.21,108.1989,0.9419,43,TOPIX
141069505,CAL_TPX_260611_1950,CAL,202606,1950,1792.5,1779.4,3727.21,104.4295,0.9419,43,TOPIX
141060005,CAL_TPX_260611_2000,CAL,202606,2000,1742.5,1729.5,3727.21,100.7548,0.9419,43,TOPIX
141060505,CAL_TPX_260611_2050,CAL,202606,2050,1693,1679.7,3727.21,97.834,0.9419,43,TOPIX
141061005,CAL_TPX_260611_2100,CAL,202606,2100,1643,1629.8,3727.21,94.315,0.9419,43,TOPIX
141061505,CAL_TPX_260611_2150,CAL,202606,2150,1593,1579.9,3727.21,90.8761,0.9419,43,TOPIX
141062005,CAL_TPX_260611_2200,CAL,202606,2200,1543,1530,3727.21,87.5129,0.9419,43,TOPIX
141062505,CAL_TPX_260611_2250,CAL,202606,2250,1493,1480.1,3727.21,84.2214,0.9419,43,TOPIX
141063005,CAL_TPX_260611_2300,CAL,202606,2300,1443.5,1430.4,3727.21,81.5647,0.9419,43,TOPIX
141063505,CAL_TPX_260611_2350,CAL,202606,2350,1393.5,1380.5,3727.21,78.3894,0.9419,43,TOPIX
141064005,CAL_TPX_260611_2400,CAL,202606,2400,1343.5,1330.7,3727.21,75.2752,0.9419,43,TOPIX
191064505,CAL_TPX_260611_2450,CAL,202606,2450,1294,1281,3727.21,72.7279,0.9419,43,TOPIX
191065005,CAL_TPX_260611_2500,CAL,202606,2500,1244.5,1231.3,3727.21,70.1956,0.9419,43,TOPIX
191065505,CAL_TPX_260611_2550,CAL,202606,2550,1194.5,1181.5,3727.21,67.2162,0.9419,43,TOPIX
191066005,CAL_TPX_260611_2600,CAL,202606,2600,1145,1131.8,3727.21,64.7329,0.9419,43,TOPIX
191066505,CAL_TPX_260611_2650,CAL,202606,2650,1095,1082.2,3727.21,61.8351,0.9419,43,TOPIX
191067005,CAL_TPX_260611_2700,CAL,202606,2700,1045.5,1032.7,3727.21,59.3923,0.9419,43,TOPIX
191067505,CAL_TPX_260611_2750,CAL,202606,2750,996,983.3,3727.21,56.9566,0.9419,43,TOPIX
191068005,CAL_TPX_260611_2800,CAL,202606,2800,947,934,3727.21,54.8922,0.9419,43,TOPIX
191068505,CAL_TPX_260611_2850,CAL,202606,2850,897.5,884.8,3727.21,52.4483,0.9419,43,TOPIX
191069005,CAL_TPX_260611_2900,CAL,202606,2900,848.5,835.7,3727.21,50.3331,0.9419,43,TOPIX
191069505,CAL_TPX_260611_2950,CAL,202606,2950,800,787.1,3727.21,48.4841,0.9419,43,TOPIX
141180005,CAL_TPX_260611_3000,CAL,202606,3000,750.5,737.9,3727.21,45.998,0.9419,43,TOPIX
191060505,CAL_TPX_260611_3050,CAL,202606,3050,702,689.5,3727.21,44.0449,0.9419,43,TOPIX
141181005,CAL_TPX_260611_3100,CAL,202606,3100,654,641.6,3727.21,42.2671,0.9419,43,TOPIX
191061505,CAL_TPX_260611_3150,CAL,202606,3150,606,593.9,3727.21,40.3871,0.9419,43,TOPIX
141182005,CAL_TPX_260611_3200,CAL,202606,3200,559,546.7,3727.21,38.8254,0.9419,43,TOPIX
191062505,CAL_TPX_260611_3250,CAL,202606,3250,512,500.1,3727.21,37.107,0.9419,43,TOPIX
141062705,CAL_TPX_260611_3275,CAL,202606,3275,489,477.2,3727.21,36.3739,0.9419,43,TOPIX
141183005,CAL_TPX_260611_3300,CAL,202606,3300,466.5,454.4,3727.21,35.7627,0.9419,43,TOPIX
141063205,CAL_TPX_260611_3325,CAL,202606,3325,444,431.9,3727.21,35.0881,0.9419,43,TOPIX
191063505,CAL_TPX_260611_3350,CAL,202606,3350,421,409.5,3727.21,34.1958,0.9419,43,TOPIX
141063705,CAL_TPX_260611_3375,CAL,202606,3375,399,387.6,3727.21,33.5608,0.9419,43,TOPIX
141184005,CAL_TPX_260611_3400,CAL,202606,3400,377,365.4,3727.21,32.8569,0.9419,43,TOPIX
141064205,CAL_TPX_260611_3425,CAL,202606,3425,354.5,343.3,3727.21,31.948,0.9419,43,TOPIX
141184505,CAL_TPX_260611_3450,CAL,202606,3450,333,322,3727.21,31.2521,0.9419,43,TOPIX
141064705,CAL_TPX_260611_3475,CAL,202606,3475,312,301.1,3727.21,30.61,0.9419,43,TOPIX
141185005,CAL_TPX_260611_3500,CAL,202606,3500,291,280.7,3727.21,29.8856,0.9419,43,TOPIX
141065205,CAL_TPX_260611_3525,CAL,202606,3525,271.5,261.5,3727.21,29.4359,0.9419,43,TOPIX
141185505,CAL_TPX_260611_3550,CAL,202606,3550,252.5,242.9,3727.21,28.9956,0.9419,43,TOPIX
141065705,CAL_TPX_260611_3575,CAL,202606,3575,234.5,224.9,3727.21,28.6668,0.9419,43,TOPIX
141186005,CAL_TPX_260611_3600,CAL,202606,3600,216.5,207.5,3727.21,28.2187,0.9419,43,TOPIX
141066205,CAL_TPX_260611_3625,CAL,202606,3625,199.5,190.8,3727.21,27.8629,0.9419,43,TOPIX
141186505,CAL_TPX_260611_3650,CAL,202606,3650,183,174.8,3727.21,27.4844,0.9419,43,TOPIX
141066705,CAL_TPX_260611_3675,CAL,202606,3675,167.5,159.5,3727.21,27.1787,0.9419,43,TOPIX
141187005,CAL_TPX_260611_3700,CAL,202606,3700,152.5,144.9,3727.21,26.8383,0.9419,43,TOPIX
141067205,CAL_TPX_260611_3725,CAL,202606,3725,138,131.1,3727.21,26.4595,0.9419,43,TOPIX
141187505,CAL_TPX_260611_3750,CAL,202606,3750,125.5,118.1,3727.21,26.3321,0.9419,43,TOPIX
141067705,CAL_TPX_260611_3775,CAL,202606,3775,112,105.9,3727.21,25.8641,0.9419,43,TOPIX
141188005,CAL_TPX_260611_3800,CAL,202606,3800,100.5,94.5,3727.21,25.6417,0.9419,43,TOPIX
141068205,CAL_TPX_260611_3825,CAL,202606,3825,89.5,83.8,3727.21,25.3691,0.9419,43,TOPIX
141188505,CAL_TPX_260611_3850,CAL,202606,3850,79,74,3727.21,25.0433,0.9419,43,TOPIX
141068705,CAL_TPX_260611_3875,CAL,202606,3875,69.5,65,3727.21,24.766,0.9419,43,TOPIX
141189005,CAL_TPX_260611_3900,CAL,202606,3900,61,56.7,3727.21,24.5429,0.9419,43,TOPIX
141069205,CAL_TPX_260611_3925,CAL,202606,3925,53,49.2,3727.21,24.2688,0.9419,43,TOPIX
141189505,CAL_TPX_260611_3950,CAL,202606,3950,46,42.4,3727.21,24.0613,0.9419,43,TOPIX
141069705,CAL_TPX_260611_3975,CAL,202606,3975,39.5,36.3,3727.21,23.8095,0.9419,43,TOPIX
191180005,CAL_TPX_260611_4000,CAL,202606,4000,33.5,30.8,3727.21,23.512,0.9419,43,TOPIX
141060205,CAL_TPX_260611_4025,CAL,202606,4025,28.5,26,3727.21,23.3148,0.9419,43,TOPIX
141180505,CAL_TPX_260611_4050,CAL,202606,4050,24,21.8,3727.21,23.094,0.9419,43,TOPIX
191181005,CAL_TPX_260611_4100,CAL,202606,4100,17.4,15.8,3727.21,22.958,0.9419,43,TOPIX
141181505,CAL_TPX_260611_4150,CAL,202606,4150,12.7,11.5,3727.21,22.9758,0.9419,43,TOPIX
191182005,CAL_TPX_260611_4200,CAL,202606,4200,9.1,8.1,3727.21,22.9659,0.9419,43,TOPIX
141182505,CAL_TPX_260611_4250,CAL,202606,4250,6.4,5.7,3727.21,22.9351,0.9419,43,TOPIX
191183005,CAL_TPX_260611_4300,CAL,202606,4300,4.4,3.8,3727.21,22.8727,0.9419,43,TOPIX
141183505,CAL_TPX_260611_4350,CAL,202606,4350,3,2.6,3727.21,22.8412,0.9419,43,TOPIX
191184005,CAL_TPX_260611_4400,CAL,202606,4400,2,1.7,3727.21,22.7846,0.9419,43,TOPIX
191184505,CAL_TPX_260611_4450,CAL,202606,4450,1.3,1.1,3727.21,22.7009,0.9419,43,TOPIX
191185005,CAL_TPX_260611_4500,CAL,202606,4500,0.8,0.7,3727.21,22.5181,0.9419,43,TOPIX
141073005,CAL_TPX_260709_2300,CAL,202607,2300,1442,1428.9,3727.21,64.0003,0.9419,71,TOPIX
141074005,CAL_TPX_260709_2400,CAL,202607,2400,1342.5,1329.5,3727.21,59.4153,0.9419,71,TOPIX
141075005,CAL_TPX_260709_2500,CAL,202607,2500,1243.5,1230.4,3727.21,55.3301,0.9419,71,TOPIX
141076005,CAL_TPX_260709_2600,CAL,202607,2600,1144.5,1131.4,3727.21,51.3054,0.9419,71,TOPIX
141077005,CAL_TPX_260709_2700,CAL,202607,2700,1045.5,1032.6,3727.21,47.3312,0.9419,71,TOPIX
141078005,CAL_TPX_260709_2800,CAL,202607,2800,946.5,933.9,3727.21,43.3973,0.9419,71,TOPIX
141078505,CAL_TPX_260709_2850,CAL,202607,2850,898,885.2,3727.21,41.9535,0.9419,71,TOPIX
141079005,CAL_TPX_260709_2900,CAL,202607,2900,849.5,836.7,3727.21,40.4554,0.9419,71,TOPIX
141079505,CAL_TPX_260709_2950,CAL,202607,2950,801,788.6,3727.21,38.9073,0.9419,71,TOPIX
141070005,CAL_TPX_260709_3000,CAL,202607,3000,753,740.7,3727.21,37.5167,0.9419,71,TOPIX
141070505,CAL_TPX_260709_3050,CAL,202607,3050,705.5,693.1,3727.21,36.2418,0.9419,71,TOPIX
