＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
321014716,CAL_4716_260910_12000,CAL,202609,12000,59,59,9523,27.3384,1.3609,142,
321024716,CAL_4716_260910_12500,CAL,202609,12500,34.6,34.5,9523,27.351,1.3609,142,
321034716,CAL_4716_260910_13000,CAL,202609,13000,19.8,19.7,9523,27.351,1.3609,142,
321044716,CAL_4716_260910_13500,CAL,202609,13500,11.1,11.1,9523,27.351,1.3609,142,
321054716,CAL_4716_260910_14000,CAL,202609,14000,6.1,6.1,9523,27.351,1.3609,142,
324014716,CAL_4716_261210_7500,CAL,202612,7500,2256,2255.6,9523,39.814,1.3309,233,
324024716,CAL_4716_261210_8000,CAL,202612,8000,1861,1860.2,9523,37.199,1.3309,233,
324034716,CAL_4716_261210_8500,CAL,202612,8500,1492,1491.3,9523,34.7556,1.3309,233,
324044716,CAL_4716_261210_9000,CAL,202612,9000,1132,1131.1,9523,31.6411,1.3309,233,
324054716,CAL_4716_261210_9500,CAL,202612,9500,847.5,847.5,9523,30.0289,1.3309,233,
324064716,CAL_4716_261210_10000,CAL,202612,10000,619,618.8,9523,28.8887,1.3309,233,
324074716,CAL_4716_261210_10500,CAL,202612,10500,448,447.7,9523,28.3105,1.3309,233,
324084716,CAL_4716_261210_11000,CAL,202612,11000,321,320.8,9523,28.013,1.3309,233,
217074716,PUT_4716_260507_7500,PUT,202605,7500,16.9,16.8,9523,64.0497,0.948,16,
217064716,PUT_4716_260507_8000,PUT,202605,8000,29.3,29.2,9523,55.3968,0.948,16,
217014716,PUT_4716_260507_8500,PUT,202605,8500,51.5,51.5,9523,46.3546,0.948,16,
217024716,PUT_4716_260507_9000,PUT,202605,9000,105.5,105.3,9523,38.4718,0.948,16,
217034716,PUT_4716_260507_9500,PUT,202605,9500,243,242.7,9523,32.2232,0.948,16,
217044716,PUT_4716_260507_10000,PUT,202605,10000,548.5,548.3,9523,29.6806,0.948,16,
217054716,PUT_4716_260507_10500,PUT,202605,10500,988,987.6,9523,29.4063,0.948,16,
217084716,PUT_4716_260507_11000,PUT,202605,11000,1475,1475,9523,30.1525,0.948,16,
218184716,PUT_4716_260611_7500,PUT,202606,7500,98,98,9523,50.8436,0.948,51,
218174716,PUT_4716_260611_8000,PUT,202606,8000,139.5,139.2,9523,44.8147,0.948,51,
218154716,PUT_4716_260611_8500,PUT,202606,8500,206,205.9,9523,39.2227,0.948,51,
218164716,PUT_4716_260611_9000,PUT,202606,9000,321.5,321.5,9523,34.4618,0.948,51,
218144716,PUT_4716_260611_9500,PUT,202606,9500,515,514.6,9523,30.495,0.948,51,
218134716,PUT_4716_260611_10000,PUT,202606,10000,823,822.9,9523,28.3697,0.948,51,
218114716,PUT_4716_260611_10500,PUT,202606,10500,1230,1229.1,9523,27.8023,0.948,51,
218124716,PUT_4716_260611_11000,PUT,202606,11000,1688,1687.5,9523,27.7009,0.948,51,
218104716,PUT_4716_260611_11500,PUT,202606,11500,2171,2170.3,9523,27.6858,0.948,51,
218094716,PUT_4716_260611_12000,PUT,202606,12000,2665,2664.2,9523,28.2639,0.948,51,
218084716,PUT_4716_260611_12500,PUT,202606,12500,3165,3161.3,9523,28.3068,0.948,51,
218074716,PUT_4716_260611_13000,PUT,202606,13000,3660,3659.9,9523,28.3068,0.948,51,
218064716,PUT_4716_260611_13500,PUT,202606,13500,4160,4159,9523,28.3068,0.948,51,
218014716,PUT_4716_260611_14000,PUT,202606,14000,4660,4658.3,9523,28.3068,0.948,51,
218024716,PUT_4716_260611_14500,PUT,202606,14500,5160,5157.6,9523,28.3068,0.948,51,
218034716,PUT_4716_260611_15000,PUT,202606,15000,5660,5657,9523,28.3068,0.948,51,
218044716,PUT_4716_260611_15500,PUT,202606,15500,6160,6156.3,9523,28.3068,0.948,51,
218054716,PUT_4716_260611_16000,PUT,202606,16000,6660,6655.6,9523,28.3068,0.948,51,
221144716,PUT_4716_260910_7500,PUT,202609,7500,239,239,9523,42.0219,1.3609,142,
221134716,PUT_4716_260910_8000,PUT,202609,8000,319,319,9523,38.7278,1.3609,142,
221114716,PUT_4716_260910_8500,PUT,202609,8500,407,406.8,9523,34.6211,1.3609,142,
221124716,PUT_4716_260910_9000,PUT,202609,9000,569.5,569.4,9523,32.6074,1.3609,142,
221104716,PUT_4716_260910_9500,PUT,202609,9500,778.5,778.3,9523,30.5828,1.3609,142,
221094716,PUT_4716_260910_10000,PUT,202609,10000,1039,1038.9,9523,28.4943,1.3609,142,
221074716,PUT_4716_260910_10500,PUT,202609,10500,1381,1380.3,9523,27.5894,1.3609,142,
221084716,PUT_4716_260910_11000,PUT,202609,11000,1777,1776.8,9523,27.1823,1.3609,142,
221064716,PUT_4716_260910_11500,PUT,202609,11500,2213,2212.2,9523,27.1435,1.3609,142,
221014716,PUT_4716_260910_12000,PUT,202609,12000,2673,2672.4,9523,27.3384,1.3609,142,
221024716,PUT_4716_260910_12500,PUT,202609,12500,3150,3145.2,9523,27.351,1.3609,142,
221034716,PUT_4716_260910_13000,PUT,202609,13000,3630,3627.8,9523,27.351,1.3609,142,
221044716,PUT_4716_260910_13500,PUT,202609,13500,4120,4116.5,9523,27.351,1.3609,142,
221054716,PUT_4716_260910_14000,PUT,202609,14000,4610,4608.9,9523,27.351,1.3609,142,
224014716,PUT_4716_261210_7500,PUT,202612,7500,369,368.9,9523,39.814,1.3309,233,
224024716,PUT_4716_261210_8000,PUT,202612,8000,469.5,469.3,9523,37.199,1.3309,233,
224034716,PUT_4716_261210_8500,PUT,202612,8500,596.5,596.1,9523,34.7556,1.3309,233,
224044716,PUT_4716_261210_9000,PUT,202612,9000,732,731.7,9523,31.6411,1.3309,233,
224054716,PUT_4716_261210_9500,PUT,202612,9500,944,943.8,9523,30.0289,1.3309,233,
224064716,PUT_4716_261210_10000,PUT,202612,10000,1211,1211,9523,28.8887,1.3309,233,
224074716,PUT_4716_261210_10500,PUT,202612,10500,1536,1535.6,9523,28.3105,1.3309,233,
224084716,PUT_4716_261210_11000,PUT,202612,11000,1905,1904.5,9523,28.013,1.3309,233,
317074755,CAL_4755_260507_600,CAL,202605,600,211,210.6,808.8,78.7097,0.948,16,
317064755,CAL_4755_260507_650,CAL,202605,650,162,161.8,808.8,67.8392,0.948,16,
317014755,CAL_4755_260507_700,CAL,202605,700,114,113.6,808.8,55.7329,0.948,16,
317024755,CAL_4755_260507_750,CAL,202605,750,68,67.7,808.8,44.6224,0.948,16,
317034755,CAL_4755_260507_800,CAL,202605,800,29.1,29,808.8,36.041,0.948,16,
317044755,CAL_4755_260507_850,CAL,202605,850,7.9,7.9,808.8,32.7099,0.948,16,
317054755,CAL_4755_260507_900,CAL,202605,900,1.6,1.5,808.8,32.796,0.948,16,
317084755,CAL_4755_260507_950,CAL,202605,950,0.3,0.3,808.8,34.0858,0.948,16,
318124755,CAL_4755_260611_600,CAL,202606,600,218,217.8,808.8,63.7376,0.948,51,
318114755,CAL_4755_260611_650,CAL,202606,650,171,170.6,808.8,55.2595,0.948,51,
318104755,CAL_4755_260611_700,CAL,202606,700,125.5,125.2,808.8,47.5302,0.948,51,
318094755,CAL_4755_260611_750,CAL,202606,750,83.5,83.2,808.8,40.8933,0.948,51,
318084755,CAL_4755_260611_800,CAL,202606,800,47.7,47.7,808.8,35.5081,0.948,51,
318064755,CAL_4755_260611_850,CAL,202606,850,23.6,23.5,808.8,32.737,0.948,51,
318014755,CAL_4755_260611_900,CAL,202606,900,10.8,10.7,808.8,32.1902,0.948,51,
318024755,CAL_4755_260611_950,CAL,202606,950,4.5,4.5,808.8,32.0911,0.948,51,
318034755,CAL_4755_260611_1000,CAL,202606,1000,1.9,1.8,808.8,32.469,0.948,51,
318044755,CAL_4755_260611_1100,CAL,202606,1100,0.3,0.2,808.8,32.7918,0.948,51,
318054755,CAL_4755_260611_1200,CAL,202606,1200,0.1,0,808.8,32.7918,0.948,51,
318074755,CAL_4755_260611_1300,CAL,202606,1300,0.1,0,808.8,32.7918,0.948,51,
321114755,CAL_4755_260910_600,CAL,202609,600,231.5,231.4,808.8,50.6212,1.3609,142,
321104755,CAL_4755_260910_650,CAL,202609,650,188.5,188,808.8,46.0944,1.3609,142,
321094755,CAL_4755_260910_700,CAL,202609,700,145.5,145.3,808.8,40.8882,1.3609,142,
321084755,CAL_4755_260910_750,CAL,202609,750,109,108.6,808.8,37.8481,1.3609,142,
321074755,CAL_4755_260910_800,CAL,202609,800,77,76.5,808.8,35.0421,1.3609,142,
321064755,CAL_4755_260910_850,CAL,202609,850,50,49.9,808.8,32.462,1.3609,142,
321014755,CAL_4755_260910_900,CAL,202609,900,31.9,31.9,808.8,31.361,1.3609,142,
321024755,CAL_4755_260910_950,CAL,202609,950,20.2,20.1,808.8,31.0134,1.3609,142,
321034755,CAL_4755_260910_1000,CAL,202609,1000,12.9,12.8,808.8,31.2073,1.3609,142,
321044755,CAL_4755_260910_1100,CAL,202609,1100,4.9,4.8,808.8,31.3027,1.3609,142,
321054755,CAL_4755_260910_1200,CAL,202609,1200,1.7,1.7,808.8,31.3027,1.3609,142,
324064755,CAL_4755_261210_650,CAL,202612,650,204,203.7,808.8,43.9895,1.3309,233,
324014755,CAL_4755_261210_700,CAL,202612,700,165.5,165.1,808.8,40.8077,1.3309,233,
324024755,CAL_4755_261210_750,CAL,202612,750,127,126.5,808.8,36.6174,1.3309,233,
324034755,CAL_4755_261210_800,CAL,202612,800,96,95.5,808.8,34.3843,1.3309,233,
324044755,CAL_4755_261210_850,CAL,202612,850,70.5,70.4,808.8,32.8799,1.3309,233,
324054755,CAL_4755_261210_900,CAL,202612,900,52,51.7,808.8,32.2699,1.3309,233,
324074755,CAL_4755_261210_950,CAL,202612,950,37.6,37.6,808.8,31.933,1.3309,233,
217074755,PUT_4755_260507_600,PUT,202605,600,1.6,1.6,808.8,78.7097,0.948,16,
217064755,PUT_4755_260507_650,PUT,202605,650,2.8,2.7,808.8,67.8392,0.948,16,
217014755,PUT_4755_260507_700,PUT,202605,700,4.6,4.5,808.8,55.7329,0.948,16,
217024755,PUT_4755_260507_750,PUT,202605,750,8.6,8.6,808.8,44.6224,0.948,16,
217034755,PUT_4755_260507_800,PUT,202605,800,20,19.9,808.8,36.041,0.948,16,
217044755,PUT_4755_260507_850,PUT,202605,850,48.7,48.7,808.8,32.7099,0.948,16,
217054755,PUT_4755_260507_900,PUT,202605,900,92.5,92.4,808.8,32.796,0.948,16,
217084755,PUT_4755_260507_950,PUT,202605,950,141.5,141.1,808.8,34.0858,0.948,16,
218124755,PUT_4755_260611_600,PUT,202606,600,8.2,8.2,808.8,63.7376,0.948,51,
218114755,PUT_4755_260611_650,PUT,202606,650,11,11,808.8,55.2595,0.948,51,
218104755,PUT_4755_260611_700,PUT,202606,700,15.5,15.5,808.8,47.5302,0.948,51,
218094755,PUT_4755_260611_750,PUT,202606,750,23.5,23.4,808.8,40.8933,0.948,51,
218084755,PUT_4755_260611_800,PUT,202606,800,37.8,37.8,808.8,35.5081,0.948,51,
218064755,PUT_4755_260611_850,PUT,202606,850,64,63.6,808.8,32.737,0.948,51,
218014755,PUT_4755_260611_900,PUT,202606,900,101,100.7,808.8,32.1902,0.948,51,
218024755,PUT_4755_260611_950,PUT,202606,950,144.5,144.4,808.8,32.0911,0.948,51,
218034755,PUT_4755_260611_1000,PUT,202606,1000,192,191.7,808.8,32.469,0.948,51,
218044755,PUT_4755_260611_1100,PUT,202606,1100,290,290,808.8,32.7918,0.948,51,
218054755,PUT_4755_260611_1200,PUT,202606,1200,390,389.6,808.8,32.7918,0.948,51,
218074755,PUT_4755_260611_1300,PUT,202606,1300,489.5,489.5,808.8,32.7918,0.948,51,
221114755,PUT_4755_260910_600,PUT,202609,600,19.5,19.5,808.8,50.6212,1.3609,142,
221104755,PUT_4755_260910_650,PUT,202609,650,25.8,25.8,808.8,46.0944,1.3609,142,
221094755,PUT_4755_260910_700,PUT,202609,700,32.9,32.8,808.8,40.8882,1.3609,142,
221084755,PUT_4755_260910_750,PUT,202609,750,45.9,45.9,808.8,37.8481,1.3609,142,
221074755,PUT_4755_260910_800,PUT,202609,800,63.5,63.5,808.8,35.0421,1.3609,142,
221064755,PUT_4755_260910_850,PUT,202609,850,87,86.7,808.8,32.462,1.3609,142,
221014755,PUT_4755_260910_900,PUT,202609,900,118.5,118.3,808.8,31.361,1.3609,142,
221024755,PUT_4755_260910_950,PUT,202609,950,156.5,156.3,808.8,31.0134,1.3609,142,
221034755,PUT_4755_260910_1000,PUT,202609,1000,199,198.8,808.8,31.2073,1.3609,142,
221044755,PUT_4755_260910_1100,PUT,202609,1100,290.5,290.2,808.8,31.3027,1.3609,142,
221054755,PUT_4755_260910_1200,PUT,202609,1200,387,386.5,808.8,31.3027,1.3609,142,
224064755,PUT_4755_261210_650,PUT,202612,650,39.4,39.4,808.8,43.9895,1.3309,233,
224014755,PUT_4755_261210_700,PUT,202612,700,50.5,50.4,808.8,40.8077,1.3309,233,
224024755,PUT_4755_261210_750,PUT,202612,750,61.5,61.4,808.8,36.6174,1.3309,233,
224034755,PUT_4755_261210_800,PUT,202612,800,80,80,808.8,34.3843,1.3309,233,
224044755,PUT_4755_261210_850,PUT,202612,850,104.5,104.4,808.8,32.8799,1.3309,233,
224054755,PUT_4755_261210_900,PUT,202612,900,135.5,135.3,808.8,32.2699,1.3309,233,
224074755,PUT_4755_261210_950,PUT,202612,950,171,170.7,808.8,31.933,1.3309,233,
317064901,CAL_4901_260507_2400,CAL,202605,2400,705.5,705.2,3103,54.1116,0.948,16,
317014901,CAL_4901_260507_2600,CAL,202605,2600,507.5,507.2,3103,45.0432,0.948,16,
317024901,CAL_4901_260507_2800,CAL,202605,2800,313,312.5,3103,35.6237,0.948,16,
317034901,CAL_4901_260507_3000,CAL,202605,3000,135,134.6,3103,27.6944,0.948,16,
317044901,CAL_4901_260507_3200,CAL,202605,3200,24.7,24.7,3103,23.149,0.948,16,
317054901,CAL_4901_260507_3400,CAL,202605,3400,1.6,1.5,3103,22.4693,0.948,16,
317074901,CAL_4901_260507_3600,CAL,202605,3600,0.1,0.1,3103,23.258,0.948,16,
318104901,CAL_4901_260611_2400,CAL,202606,2400,717,716.7,3103,43.4081,0.948,51,
318094901,CAL_4901_260611_2600,CAL,202606,2600,525,524.6,3103,36.9279,0.948,51,
318084901,CAL_4901_260611_2800,CAL,202606,2800,341.5,341.5,3103,31.1454,0.948,51,
318074901,CAL_4901_260611_3000,CAL,202606,3000,181,180.7,3103,26.3352,0.948,51,
318064901,CAL_4901_260611_3200,CAL,202606,3200,69,68.7,3103,23.1924,0.948,51,
318014901,CAL_4901_260611_3400,CAL,202606,3400,19.1,19.1,3103,22.2159,0.948,51,
318024901,CAL_4901_260611_3600,CAL,202606,3600,4.2,4.1,3103,22.1106,0.948,51,
318034901,CAL_4901_260611_3800,CAL,202606,3800,0.8,0.7,3103,22.1828,0.948,51,
318044901,CAL_4901_260611_4000,CAL,202606,4000,0.2,0.1,3103,22.6414,0.948,51,
318054901,CAL_4901_260611_4200,CAL,202606,4200,0.1,0,3103,22.6414,0.948,51,
321084901,CAL_4901_260910_2400,CAL,202609,2400,747.5,747.2,3103,34.5025,1.3609,142,
321074901,CAL_4901_260910_2600,CAL,202609,2600,568.5,568.2,3103,31.1646,1.3609,142,
321064901,CAL_4901_260910_2800,CAL,202609,2800,396,395.5,3103,26.9841,1.3609,142,
321014901,CAL_4901_260910_3000,CAL,202609,3000,254.5,254.3,3103,24.9771,1.3609,142,
321024901,CAL_4901_260910_3200,CAL,202609,3200,140.5,140.2,3103,22.701,1.3609,142,
321034901,CAL_4901_260910_3400,CAL,202609,3400,69,68.7,3103,21.5551,1.3609,142,
321044901,CAL_4901_260910_3600,CAL,202609,3600,30.8,30.7,3103,21.0996,1.3609,142,
321054901,CAL_4901_260910_3800,CAL,202609,3800,13.4,13.3,3103,21.1445,1.3609,142,
324014901,CAL_4901_261210_2800,CAL,202612,2800,420.5,420,3103,26.6067,1.3309,233,
324024901,CAL_4901_261210_3000,CAL,202612,3000,280,279.8,3103,23.9177,1.3309,233,
324034901,CAL_4901_261210_3200,CAL,202612,3200,175,174.8,3103,22.483,1.3309,233,
324044901,CAL_4901_261210_3400,CAL,202612,3400,103.5,103,3103,21.7216,1.3309,233,
324054901,CAL_4901_261210_3600,CAL,202612,3600,58.5,58.4,3103,21.4135,1.3309,233,
217064901,PUT_4901_260507_2400,PUT,202605,2400,1.3,1.2,3103,54.1116,0.948,16,
217014901,PUT_4901_260507_2600,PUT,202605,2600,3.2,3.1,3103,45.0432,0.948,16,
217024901,PUT_4901_260507_2800,PUT,202605,2800,8.4,8.4,3103,35.6237,0.948,16,
217034901,PUT_4901_260507_3000,PUT,202605,3000,30.4,30.4,3103,27.6944,0.948,16,
217044901,PUT_4901_260507_3200,PUT,202605,3200,120.5,120.3,3103,23.149,0.948,16,
217054901,PUT_4901_260507_3400,PUT,202605,3400,297.5,297.1,3103,22.4693,0.948,16,
217074901,PUT_4901_260507_3600,PUT,202605,3600,496,495.6,3103,23.258,0.948,16,
218104901,PUT_4901_260611_2400,PUT,202606,2400,10.5,10.5,3103,43.4081,0.948,51,
218094901,PUT_4901_260611_2600,PUT,202606,2600,18.2,18.2,3103,36.9279,0.948,51,
218084901,PUT_4901_260611_2800,PUT,202606,2800,34.8,34.8,3103,31.1454,0.948,51,
218074901,PUT_4901_260611_3000,PUT,202606,3000,74,73.7,3103,26.3352,0.948,51,
218064901,PUT_4901_260611_3200,PUT,202606,3200,161.5,161.5,3103,23.1924,0.948,51,
218014901,PUT_4901_260611_3400,PUT,202606,3400,312,311.6,3103,22.2159,0.948,51,
218024901,PUT_4901_260611_3600,PUT,202606,3600,496.5,496.4,3103,22.1106,0.948,51,
218034901,PUT_4901_260611_3800,PUT,202606,3800,693,692.7,3103,22.1828,0.948,51,
218044901,PUT_4901_260611_4000,PUT,202606,4000,892,891.8,3103,22.6414,0.948,51,
218054901,PUT_4901_260611_4200,PUT,202606,4200,1092,1091.5,3103,22.6414,0.948,51,
221084901,PUT_4901_260910_2400,PUT,202609,2400,31.6,31.5,3103,34.5025,1.3609,142,
221074901,PUT_4901_260910_2600,PUT,202609,2600,51.5,51.5,3103,31.1646,1.3609,142,
221064901,PUT_4901_260910_2800,PUT,202609,2800,78,77.8,3103,26.9841,1.3609,142,
221014901,PUT_4901_260910_3000,PUT,202609,3000,135.5,135.4,3103,24.9771,1.3609,142,
221024901,PUT_4901_260910_3200,PUT,202609,3200,220.5,220.3,3103,22.701,1.3609,142,
221034901,PUT_4901_260910_3400,PUT,202609,3400,348,347.7,3103,21.5551,1.3609,142,
221044901,PUT_4901_260910_3600,PUT,202609,3600,509,508.7,3103,21.0996,1.3609,142,
221054901,PUT_4901_260910_3800,PUT,202609,3800,690.5,690.3,3103,21.1445,1.3609,142,
224014901,PUT_4901_261210_2800,PUT,202612,2800,128.5,128.2,3103,26.6067,1.3309,233,
224024901,PUT_4901_261210_3000,PUT,202612,3000,186.5,186.2,3103,23.9177,1.3309,233,
224034901,PUT_4901_261210_3200,PUT,202612,3200,280,279.6,3103,22.483,1.3309,233,
224044901,PUT_4901_261210_3400,PUT,202612,3400,406.5,406.1,3103,21.7216,1.3309,233,
224054901,PUT_4901_261210_3600,PUT,202612,3600,560,559.7,3103,21.4135,1.3309,233,
317064902,CAL_4902_260507_425,CAL,202605,425,183,183,606.9,87.2379,0.948,16,
317014902,CAL_4902_260507_450,CAL,202605,450,158.5,158.2,606.9,78.2023,0.948,16,
317024902,CAL_4902_260507_475,CAL,202605,475,134,133.6,606.9,69.962,0.948,16,
317034902,CAL_4902_260507_500,CAL,202605,500,109.5,109.1,606.9,61.1931,0.948,16,
317044902,CAL_4902_260507_550,CAL,202605,550,61,60.8,606.9,43.2899,0.948,16,
317054902,CAL_4902_260507_600,CAL,202605,600,18.4,18.4,606.9,28.8136,0.948,16,
317074902,CAL_4902_260507_650,CAL,202605,650,1.3,1.2,606.9,23.8555,0.948,16,
317084902,CAL_4902_260507_700,CAL,202605,700,0.1,0,606.9,24.7364,0.948,16,
318114902,CAL_4902_260611_425,CAL,202606,425,187.5,187.1,606.9,67.8409,0.948,51,
318064902,CAL_4902_260611_450,CAL,202606,450,163,162.7,606.9,60.8557,0.948,51,
318014902,CAL_4902_260611_475,CAL,202606,475,138.5,138.4,606.9,54.2614,0.948,51,
318024902,CAL_4902_260611_500,CAL,202606,500,115,114.5,606.9,48.032,0.948,51,
318034902,CAL_4902_260611_550,CAL,202606,550,68.5,68.5,606.9,36.8162,0.948,51,
318044902,CAL_4902_260611_600,CAL,202606,600,29.2,29.2,606.9,27.9925,0.948,51,
318054902,CAL_4902_260611_650,CAL,202606,650,7.4,7.3,606.9,23.8888,0.948,51,
318074902,CAL_4902_260611_700,CAL,202606,700,1.3,1.3,606.9,23.4524,0.948,51,
318084902,CAL_4902_260611_750,CAL,202606,750,0.2,0.2,606.9,23.6773,0.948,51,
318094902,CAL_4902_260611_800,CAL,202606,800,0.1,0,606.9,24.2274,0.948,51,
318104902,CAL_4902_260611_850,CAL,202606,850,0.1,0,606.9,24.2274,0.948,51,
321114902,CAL_4902_260910_425,CAL,202609,425,193,192.9,606.9,48.7898,1.3609,142,
321104902,CAL_4902_260910_450,CAL,202609,450,170,169.9,606.9,45.4796,1.3609,142,
321094902,CAL_4902_260910_475,CAL,202609,475,147.5,147.2,606.9,42.2032,1.3609,142,
321084902,CAL_4902_260910_500,CAL,202609,500,125,124.9,606.9,38.9149,1.3609,142,
321074902,CAL_4902_260910_550,CAL,202609,550,81,80.9,606.9,31.2626,1.3609,142,
321014902,CAL_4902_260910_600,CAL,202609,600,46.2,46.2,606.9,27.3779,1.3609,142,
321024902,CAL_4902_260910_650,CAL,202609,650,20.6,20.5,606.9,23.7577,1.3609,142,
321034902,CAL_4902_260910_700,CAL,202609,700,8,8,606.9,22.5528,1.3609,142,
321044902,CAL_4902_260910_750,CAL,202609,750,3,3,606.9,22.5808,1.3609,142,
321054902,CAL_4902_260910_800,CAL,202609,800,1.1,1.1,606.9,22.7433,1.3609,142,
321064902,CAL_4902_260910_850,CAL,202609,850,0.4,0.3,606.9,22.7433,1.3609,142,
324014902,CAL_4902_261210_475,CAL,202612,475,152,151.5,606.9,39.2531,1.3309,233,
324024902,CAL_4902_261210_500,CAL,202612,500,130.5,130.3,606.9,36.6078,1.3309,233,
324034902,CAL_4902_261210_550,CAL,202612,550,90,89.6,606.9,31.237,1.3309,233,
324044902,CAL_4902_261210_600,CAL,202612,600,54.5,54.2,606.9,26.6103,1.3309,233,
324054902,CAL_4902_261210_650,CAL,202612,650,29.9,29.8,606.9,24.285,1.3309,233,
324064902,CAL_4902_261210_700,CAL,202612,700,15.9,15.9,606.9,23.636,1.3309,233,
217064902,PUT_4902_260507_425,PUT,202605,425,0.9,0.9,606.9,87.2379,0.948,16,
217014902,PUT_4902_260507_450,PUT,202605,450,1.2,1.1,606.9,78.2023,0.948,16,
217024902,PUT_4902_260507_475,PUT,202605,475,1.6,1.5,606.9,69.962,0.948,16,
217034902,PUT_4902_260507_500,PUT,202605,500,2,2,606.9,61.1931,0.948,16,
217044902,PUT_4902_260507_550,PUT,202605,550,3.7,3.7,606.9,43.2899,0.948,16,
217054902,PUT_4902_260507_600,PUT,202605,600,11.3,11.2,606.9,28.8136,0.948,16,
217074902,PUT_4902_260507_650,PUT,202605,650,44.1,44.1,606.9,23.8555,0.948,16,
217084902,PUT_4902_260507_700,PUT,202605,700,93,92.8,606.9,24.7364,0.948,16,
218114902,PUT_4902_260611_425,PUT,202606,425,4.6,4.6,606.9,67.8409,0.948,51,
218064902,PUT_4902_260611_450,PUT,202606,450,5.2,5.2,606.9,60.8557,0.948,51,
218014902,PUT_4902_260611_475,PUT,202606,475,6,5.9,606.9,54.2614,0.948,51,
218024902,PUT_4902_260611_500,PUT,202606,500,7,7,606.9,48.032,0.948,51,
218034902,PUT_4902_260611_550,PUT,202606,550,10.9,10.9,606.9,36.8162,0.948,51,
218044902,PUT_4902_260611_600,PUT,202606,600,21.6,21.5,606.9,27.9925,0.948,51,
218054902,PUT_4902_260611_650,PUT,202606,650,49.6,49.5,606.9,23.8888,0.948,51,
218074902,PUT_4902_260611_700,PUT,202606,700,93.5,93.5,606.9,23.4524,0.948,51,
218084902,PUT_4902_260611_750,PUT,202606,750,142.5,142.3,606.9,23.6773,0.948,51,
218094902,PUT_4902_260611_800,PUT,202606,800,192.5,192.1,606.9,24.2274,0.948,51,
218104902,PUT_4902_260611_850,PUT,202606,850,242,242,606.9,24.2274,0.948,51,
221114902,PUT_4902_260910_425,PUT,202609,425,8.8,8.8,606.9,48.7898,1.3609,142,
221104902,PUT_4902_260910_450,PUT,202609,450,10.7,10.6,606.9,45.4796,1.3609,142,
221094902,PUT_4902_260910_475,PUT,202609,475,12.9,12.8,606.9,42.2032,1.3609,142,
221084902,PUT_4902_260910_500,PUT,202609,500,15.5,15.4,606.9,38.9149,1.3609,142,
221074902,PUT_4902_260910_550,PUT,202609,550,21.1,21.1,606.9,31.2626,1.3609,142,
221014902,PUT_4902_260910_600,PUT,202609,600,36.2,36.1,606.9,27.3779,1.3609,142,
221024902,PUT_4902_260910_650,PUT,202609,650,60.5,60.2,606.9,23.7577,1.3609,142,
221034902,PUT_4902_260910_700,PUT,202609,700,97.5,97.4,606.9,22.5528,1.3609,142,
221044902,PUT_4902_260910_750,PUT,202609,750,142.5,142.1,606.9,22.5808,1.3609,142,
221054902,PUT_4902_260910_800,PUT,202609,800,190,189.9,606.9,22.7433,1.3609,142,
221064902,PUT_4902_260910_850,PUT,202609,850,239,238.9,606.9,22.7433,1.3609,142,
224014902,PUT_4902_261210_475,PUT,202612,475,20.6,20.6,606.9,39.2531,1.3309,233,
224024902,PUT_4902_261210_500,PUT,202612,500,24.2,24.1,606.9,36.6078,1.3309,233,
224034902,PUT_4902_261210_550,PUT,202612,550,33.1,33.1,606.9,31.237,1.3309,233,
224044902,PUT_4902_261210_600,PUT,202612,600,47.3,47.2,606.9,26.6103,1.3309,233,
224054902,PUT_4902_261210_650,PUT,202612,650,72.5,72.4,606.9,24.285,1.3309,233,
224064902,PUT_4902_261210_700,PUT,202612,700,108,108,606.9,23.636,1.3309,233,
317014911,CAL_4911_260507_2600,CAL,202605,2600,568.5,568.3,3136,79.9128,0.948,16,
317024911,CAL_4911_260507_2800,CAL,202605,2800,382.5,382.4,3136,64.9121,0.948,16,
317034911,CAL_4911_260507_3000,CAL,202605,3000,214,213.6,3136,52.3002,0.948,16,
317044911,CAL_4911_260507_3200,CAL,202605,3200,87,86.6,3136,43.5751,0.948,16,
317054911,CAL_4911_260507_3400,CAL,202605,3400,27,27,3136,41.3953,0.948,16,
317064911,CAL_4911_260507_3600,CAL,202605,3600,7.8,7.7,3136,42.2975,0.948,16,
317074911,CAL_4911_260507_3800,CAL,202605,3800,2.5,2.5,3136,44.8878,0.948,16,
317084911,CAL_4911_260507_4000,CAL,202605,4000,2,1.9,3136,52.8145,0.948,16,
318084911,CAL_4911_260611_1900,CAL,202606,1900,1285,1284.8,3136,105.9171,0.948,51,
318064911,CAL_4911_260611_2000,CAL,202606,2000,1189,1188.8,3136,99.4262,0.948,51,
318014911,CAL_4911_260611_2200,CAL,202606,2200,998.5,998.3,3136,87.2897,0.948,51,
318024911,CAL_4911_260611_2400,CAL,202606,2400,811,810.9,3136,76.14,0.948,51,
