＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
134121505,PUT_TPX_291213_2150,PUT,202912,2150,81,80.8,3892.46,26.0005,1.3309,1302,TOPIX
134122005,PUT_TPX_291213_2200,PUT,202912,2200,88,87.7,3892.46,25.8034,1.3309,1302,TOPIX
134122505,PUT_TPX_291213_2250,PUT,202912,2250,95,94.7,3892.46,25.5917,1.3309,1302,TOPIX
134123005,PUT_TPX_291213_2300,PUT,202912,2300,102.5,102.1,3892.46,25.3835,1.3309,1302,TOPIX
134123505,PUT_TPX_291213_2350,PUT,202912,2350,110,109.9,3892.46,25.1786,1.3309,1302,TOPIX
134124005,PUT_TPX_291213_2400,PUT,202912,2400,118.5,118.2,3892.46,24.9783,1.3309,1302,TOPIX
134124505,PUT_TPX_291213_2450,PUT,202912,2450,127,126.8,3892.46,24.78,1.3309,1302,TOPIX
134125005,PUT_TPX_291213_2500,PUT,202912,2500,136,135.9,3892.46,24.5818,1.3309,1302,TOPIX
134125505,PUT_TPX_291213_2550,PUT,202912,2550,145.5,145.4,3892.46,24.3876,1.3309,1302,TOPIX
134126005,PUT_TPX_291213_2600,PUT,202912,2600,155.5,155.4,3892.46,24.198,1.3309,1302,TOPIX
134126505,PUT_TPX_291213_2650,PUT,202912,2650,166,165.8,3892.46,24.011,1.3309,1302,TOPIX
134127005,PUT_TPX_291213_2700,PUT,202912,2700,177,176.8,3892.46,23.8295,1.3309,1302,TOPIX
134127505,PUT_TPX_291213_2750,PUT,202912,2750,188.5,188.2,3892.46,23.6502,1.3309,1302,TOPIX
184128005,PUT_TPX_291213_2800,PUT,202912,2800,200.5,200.2,3892.46,23.4739,1.3309,1302,TOPIX
134128505,PUT_TPX_291213_2850,PUT,202912,2850,213,212.7,3892.46,23.3002,1.3309,1302,TOPIX
184129005,PUT_TPX_291213_2900,PUT,202912,2900,226,225.7,3892.46,23.1297,1.3309,1302,TOPIX
134129505,PUT_TPX_291213_2950,PUT,202912,2950,239.5,239.3,3892.46,22.9644,1.3309,1302,TOPIX
184120005,PUT_TPX_291213_3000,PUT,202912,3000,254,253.4,3892.46,22.8258,1.3309,1302,TOPIX
134120505,PUT_TPX_291213_3050,PUT,202912,3050,268.5,268.1,3892.46,22.6365,1.3309,1302,TOPIX
184121005,PUT_TPX_291213_3100,PUT,202912,3100,284,283.4,3892.46,22.5052,1.3309,1302,TOPIX
184121505,PUT_TPX_291213_3150,PUT,202912,3150,299.5,299.3,3892.46,22.3247,1.3309,1302,TOPIX
184122005,PUT_TPX_291213_3200,PUT,202912,3200,316,315.8,3892.46,22.1722,1.3309,1302,TOPIX
184122505,PUT_TPX_291213_3250,PUT,202912,3250,333,332.8,3892.46,22.0198,1.3309,1302,TOPIX
184123005,PUT_TPX_291213_3300,PUT,202912,3300,351,350.5,3892.46,21.8928,1.3309,1302,TOPIX
184123505,PUT_TPX_291213_3350,PUT,202912,3350,369,368.8,3892.46,21.7276,1.3309,1302,TOPIX
184124005,PUT_TPX_291213_3400,PUT,202912,3400,388,387.8,3892.46,21.5864,1.3309,1302,TOPIX
184124505,PUT_TPX_291213_3450,PUT,202912,3450,408,407.4,3892.46,21.4733,1.3309,1302,TOPIX
184125005,PUT_TPX_291213_3500,PUT,202912,3500,428,427.7,3892.46,21.3145,1.3309,1302,TOPIX
184125505,PUT_TPX_291213_3550,PUT,202912,3550,449,448.6,3892.46,21.1822,1.3309,1302,TOPIX
184126005,PUT_TPX_291213_3600,PUT,202912,3600,470.5,470.2,3892.46,21.0568,1.3309,1302,TOPIX
184126505,PUT_TPX_291213_3650,PUT,202912,3650,491.5,490.9,3892.46,20.8938,1.3309,1302,TOPIX
184127005,PUT_TPX_291213_3700,PUT,202912,3700,509,508.5,3892.46,20.566,1.3309,1302,TOPIX
184127505,PUT_TPX_291213_3750,PUT,202912,3750,533.5,532.8,3892.46,20.4829,1.3309,1302,TOPIX
134248005,PUT_TPX_291213_3800,PUT,202912,3800,558.5,557.8,3892.46,20.3956,1.3309,1302,TOPIX
184128505,PUT_TPX_291213_3850,PUT,202912,3850,584.5,583.6,3892.46,20.3229,1.3309,1302,TOPIX
134249005,PUT_TPX_291213_3900,PUT,202912,3900,611,610,3892.46,20.2463,1.3309,1302,TOPIX
184129505,PUT_TPX_291213_3950,PUT,202912,3950,637.5,637.1,3892.46,20.1311,1.3309,1302,TOPIX
134240005,PUT_TPX_291213_4000,PUT,202912,4000,666,664.9,3892.46,20.1007,1.3309,1302,TOPIX
134240505,PUT_TPX_291213_4050,PUT,202912,4050,694,693.4,3892.46,20.0139,1.3309,1302,TOPIX
134241005,PUT_TPX_291213_4100,PUT,202912,4100,723,722.6,3892.46,19.9263,1.3309,1302,TOPIX
134241505,PUT_TPX_291213_4150,PUT,202912,4150,754,753,3892.46,19.9236,1.3309,1302,TOPIX
134242005,PUT_TPX_291213_4200,PUT,202912,4200,785.5,784.7,3892.46,19.9027,1.3309,1302,TOPIX
134242505,PUT_TPX_291213_4250,PUT,202912,4250,818,816.9,3892.46,19.8986,1.3309,1302,TOPIX
135068005,PUT_TPX_300613_1800,PUT,203006,1800,45.5,45.1,3892.46,25.9785,1.3309,1484,TOPIX
135069005,PUT_TPX_300613_1900,PUT,203006,1900,54.5,54.3,3892.46,25.5359,1.3309,1484,TOPIX
135060005,PUT_TPX_300613_2000,PUT,203006,2000,65,64.8,3892.46,25.1036,1.3309,1484,TOPIX
135061005,PUT_TPX_300613_2100,PUT,203006,2100,77,76.6,3892.46,24.693,1.3309,1484,TOPIX
135062005,PUT_TPX_300613_2200,PUT,203006,2200,91,90.7,3892.46,24.3626,1.3309,1484,TOPIX
135063005,PUT_TPX_300613_2300,PUT,203006,2300,108,107.8,3892.46,24.1451,1.3309,1484,TOPIX
135064005,PUT_TPX_300613_2400,PUT,203006,2400,127.5,127,3892.46,23.9454,1.3309,1484,TOPIX
135064505,PUT_TPX_300613_2450,PUT,203006,2450,138,137.5,3892.46,23.8867,1.3309,1484,TOPIX
135065005,PUT_TPX_300613_2500,PUT,203006,2500,149,148.5,3892.46,23.7619,1.3309,1484,TOPIX
135065505,PUT_TPX_300613_2550,PUT,203006,2550,160.5,160.1,3892.46,23.6754,1.3309,1484,TOPIX
135066005,PUT_TPX_300613_2600,PUT,203006,2600,172,171.8,3892.46,23.564,1.3309,1484,TOPIX
135066505,PUT_TPX_300613_2650,PUT,203006,2650,183,182.6,3892.46,23.3723,1.3309,1484,TOPIX
135067005,PUT_TPX_300613_2700,PUT,203006,2700,194.5,193.9,3892.46,23.2168,1.3309,1484,TOPIX
135067505,PUT_TPX_300613_2750,PUT,203006,2750,199,198.6,3892.46,22.6264,1.3309,1484,TOPIX
185068005,PUT_TPX_300613_2800,PUT,203006,2800,207.5,206.9,3892.46,22.2829,1.3309,1484,TOPIX
135068505,PUT_TPX_300613_2850,PUT,203006,2850,220.5,220,3892.46,22.109,1.3309,1484,TOPIX
185069005,PUT_TPX_300613_2900,PUT,203006,2900,234,233.6,3892.46,21.9664,1.3309,1484,TOPIX
135069505,PUT_TPX_300613_2950,PUT,203006,2950,248,247.8,3892.46,21.8264,1.3309,1484,TOPIX
185060005,PUT_TPX_300613_3000,PUT,203006,3000,263,262.7,3892.46,21.6926,1.3309,1484,TOPIX
135060505,PUT_TPX_300613_3050,PUT,203006,3050,278.5,278.1,3892.46,21.562,1.3309,1484,TOPIX
185061005,PUT_TPX_300613_3100,PUT,203006,3100,294.5,294.2,3892.46,21.4354,1.3309,1484,TOPIX
135061505,PUT_TPX_300613_3150,PUT,203006,3150,311,310.9,3892.46,21.3121,1.3309,1484,TOPIX
185062005,PUT_TPX_300613_3200,PUT,203006,3200,328.5,328.2,3892.46,21.1922,1.3309,1484,TOPIX
135062505,PUT_TPX_300613_3250,PUT,203006,3250,346.5,346.2,3892.46,21.0773,1.3309,1484,TOPIX
185063005,PUT_TPX_300613_3300,PUT,203006,3300,365,364.8,3892.46,20.9668,1.3309,1484,TOPIX
135063505,PUT_TPX_300613_3350,PUT,203006,3350,384.5,384.1,3892.46,20.8574,1.3309,1484,TOPIX
185064005,PUT_TPX_300613_3400,PUT,203006,3400,404.5,404,3892.46,20.7693,1.3309,1484,TOPIX
185064505,PUT_TPX_300613_3450,PUT,203006,3450,425,424.7,3892.46,20.6533,1.3309,1484,TOPIX
185065005,PUT_TPX_300613_3500,PUT,203006,3500,446.5,446.1,3892.46,20.5574,1.3309,1484,TOPIX
185065505,PUT_TPX_300613_3550,PUT,203006,3550,468.5,468.1,3892.46,20.4635,1.3309,1484,TOPIX
185066005,PUT_TPX_300613_3600,PUT,203006,3600,491,490.8,3892.46,20.3731,1.3309,1484,TOPIX
185066505,PUT_TPX_300613_3650,PUT,203006,3650,514.5,514.1,3892.46,20.2874,1.3309,1484,TOPIX
185067005,PUT_TPX_300613_3700,PUT,203006,3700,538.5,538.2,3892.46,20.2048,1.3309,1484,TOPIX
185067505,PUT_TPX_300613_3750,PUT,203006,3750,563.5,562.9,3892.46,20.147,1.3309,1484,TOPIX
135188005,PUT_TPX_300613_3800,PUT,203006,3800,589,588.3,3892.46,20.0747,1.3309,1484,TOPIX
185068505,PUT_TPX_300613_3850,PUT,203006,3850,615,614.5,3892.46,19.9998,1.3309,1484,TOPIX
135189005,PUT_TPX_300613_3900,PUT,203006,3900,642,641.3,3892.46,19.94,1.3309,1484,TOPIX
185069505,PUT_TPX_300613_3950,PUT,203006,3950,670,668.9,3892.46,19.8953,1.3309,1484,TOPIX
135180005,PUT_TPX_300613_4000,PUT,203006,4000,698.5,697.8,3892.46,19.8486,1.3309,1484,TOPIX
185060505,PUT_TPX_300613_4050,PUT,203006,4050,728,727.3,3892.46,19.8175,1.3309,1484,TOPIX
135181005,PUT_TPX_300613_4100,PUT,203006,4100,758.5,757.5,3892.46,19.8023,1.3309,1484,TOPIX
185061505,PUT_TPX_300613_4150,PUT,203006,4150,788.5,787.6,3892.46,19.7512,1.3309,1484,TOPIX
135182005,PUT_TPX_300613_4200,PUT,203006,4200,817.5,817.1,3892.46,19.6328,1.3309,1484,TOPIX
185062505,PUT_TPX_300613_4250,PUT,203006,4250,848,847.2,3892.46,19.577,1.3309,1484,TOPIX
135124005,PUT_TPX_301212_2400,PUT,203012,2400,129,128.7,3892.46,22.671,1.3309,1666,TOPIX
135125005,PUT_TPX_301212_2500,PUT,203012,2500,148.5,148.3,3892.46,22.3724,1.3309,1666,TOPIX
135126005,PUT_TPX_301212_2600,PUT,203012,2600,170,169.8,3892.46,22.0863,1.3309,1666,TOPIX
135127005,PUT_TPX_301212_2700,PUT,203012,2700,193.5,193.4,3892.46,21.8122,1.3309,1666,TOPIX
135128005,PUT_TPX_301212_2800,PUT,203012,2800,219.5,219.1,3892.46,21.5523,1.3309,1666,TOPIX
135129005,PUT_TPX_301212_2900,PUT,203012,2900,247.5,247.2,3892.46,21.3073,1.3309,1666,TOPIX
135120005,PUT_TPX_301212_3000,PUT,203012,3000,278,277.5,3892.46,21.0917,1.3309,1666,TOPIX
135120505,PUT_TPX_301212_3050,PUT,203012,3050,294,293.5,3892.46,20.9555,1.3309,1666,TOPIX
135121005,PUT_TPX_301212_3100,PUT,203012,3100,310.5,310.2,3892.46,20.8453,1.3309,1666,TOPIX
135121505,PUT_TPX_301212_3150,PUT,203012,3150,328,327.5,3892.46,20.7589,1.3309,1666,TOPIX
135122005,PUT_TPX_301212_3200,PUT,203012,3200,345.5,345.4,3892.46,20.6327,1.3309,1666,TOPIX
135122505,PUT_TPX_301212_3250,PUT,203012,3250,364.5,364,3892.46,20.5369,1.3309,1666,TOPIX
135123005,PUT_TPX_301212_3300,PUT,203012,3300,383.5,383.3,3892.46,20.4415,1.3309,1666,TOPIX
135123505,PUT_TPX_301212_3350,PUT,203012,3350,403.5,403.1,3892.46,20.3466,1.3309,1666,TOPIX
185124005,PUT_TPX_301212_3400,PUT,203012,3400,424,423.5,3892.46,20.2715,1.3309,1666,TOPIX
135124505,PUT_TPX_301212_3450,PUT,203012,3450,445,444.7,3892.46,20.1662,1.3309,1666,TOPIX
185125005,PUT_TPX_301212_3500,PUT,203012,3500,467,466.5,3892.46,20.0846,1.3309,1666,TOPIX
135125505,PUT_TPX_301212_3550,PUT,203012,3550,489.5,489,3892.46,20.0051,1.3309,1666,TOPIX
185126005,PUT_TPX_301212_3600,PUT,203012,3600,513.5,513.1,3892.46,19.9616,1.3309,1666,TOPIX
135126505,PUT_TPX_301212_3650,PUT,203012,3650,539,538.7,3892.46,19.9489,1.3309,1666,TOPIX
185127005,PUT_TPX_301212_3700,PUT,203012,3700,565,564.8,3892.46,19.9364,1.3309,1666,TOPIX
135127505,PUT_TPX_301212_3750,PUT,203012,3750,592,591.6,3892.46,19.9244,1.3309,1666,TOPIX
185128005,PUT_TPX_301212_3800,PUT,203012,3800,619.5,618.9,3892.46,19.932,1.3309,1666,TOPIX
135128505,PUT_TPX_301212_3850,PUT,203012,3850,647.5,646.8,3892.46,19.9236,1.3309,1666,TOPIX
185129005,PUT_TPX_301212_3900,PUT,203012,3900,676,675.3,3892.46,19.9136,1.3309,1666,TOPIX
135129505,PUT_TPX_301212_3950,PUT,203012,3950,704.5,704.1,3892.46,19.871,1.3309,1666,TOPIX
185120005,PUT_TPX_301212_4000,PUT,203012,4000,732.5,731.9,3892.46,19.8236,1.3309,1666,TOPIX
185120505,PUT_TPX_301212_4050,PUT,203012,4050,761,760.4,3892.46,19.7612,1.3309,1666,TOPIX
185121005,PUT_TPX_301212_4100,PUT,203012,4100,790,789.4,3892.46,19.6986,1.3309,1666,TOPIX
185121505,PUT_TPX_301212_4150,PUT,203012,4150,819.5,819,3892.46,19.6201,1.3309,1666,TOPIX
185122005,PUT_TPX_301212_4200,PUT,203012,4200,849.5,849.3,3892.46,19.5665,1.3309,1666,TOPIX
185122505,PUT_TPX_301212_4250,PUT,203012,4250,881,880.1,3892.46,19.5454,1.3309,1666,TOPIX
185123005,PUT_TPX_301212_4300,PUT,203012,4300,912,911.4,3892.46,19.4846,1.3309,1666,TOPIX
135244005,PUT_TPX_301212_4400,PUT,203012,4400,976.5,975.9,3892.46,19.4002,1.3309,1666,TOPIX
191062022,CAL_400_260611_12000,CAL,202606,12000,23405,23310,35304.17,226.4073,0.9123,21,JPX日経400
191062522,CAL_400_260611_12500,CAL,202606,12500,22905,22810,35304.17,218.3078,0.9123,21,JPX日経400
141063022,CAL_400_260611_13000,CAL,202606,13000,22405,22310,35304.17,210.5414,0.9123,21,JPX日経400
141063522,CAL_400_260611_13500,CAL,202606,13500,21905,21811,35304.17,203.0809,0.9123,21,JPX日経400
141064022,CAL_400_260611_14000,CAL,202606,14000,21405,21311,35304.17,195.9024,0.9123,21,JPX日経400
141064522,CAL_400_260611_14500,CAL,202606,14500,20910,20811,35304.17,190.5896,0.9123,21,JPX日経400
141065022,CAL_400_260611_15000,CAL,202606,15000,20410,20311,35304.17,183.8659,0.9123,21,JPX日経400
141065522,CAL_400_260611_15500,CAL,202606,15500,19910,19812,35304.17,177.368,0.9123,21,JPX日経400
141066022,CAL_400_260611_16000,CAL,202606,16000,19410,19312,35304.17,171.0803,0.9123,21,JPX日経400
141066522,CAL_400_260611_16500,CAL,202606,16500,18910,18812,35304.17,164.9886,0.9123,21,JPX日経400
141067022,CAL_400_260611_17000,CAL,202606,17000,18410,18312,35304.17,159.0799,0.9123,21,JPX日経400
141067522,CAL_400_260611_17500,CAL,202606,17500,17910,17813,35304.17,153.3426,0.9123,21,JPX日経400
141068022,CAL_400_260611_18000,CAL,202606,18000,17410,17313,35304.17,147.766,0.9123,21,JPX日経400
141068522,CAL_400_260611_18500,CAL,202606,18500,16910,16813,35304.17,142.3401,0.9123,21,JPX日経400
141069022,CAL_400_260611_19000,CAL,202606,19000,16410,16314,35304.17,137.0559,0.9123,21,JPX日経400
141069522,CAL_400_260611_19500,CAL,202606,19500,15910,15814,35304.17,131.905,0.9123,21,JPX日経400
141060022,CAL_400_260611_20000,CAL,202606,20000,15410,15314,35304.17,126.8797,0.9123,21,JPX日経400
141060522,CAL_400_260611_20500,CAL,202606,20500,14910,14814,35304.17,121.9728,0.9123,21,JPX日経400
141061022,CAL_400_260611_21000,CAL,202606,21000,14410,14315,35304.17,117.1775,0.9123,21,JPX日経400
141061522,CAL_400_260611_21500,CAL,202606,21500,13910,13815,35304.17,112.4875,0.9123,21,JPX日経400
141062022,CAL_400_260611_22000,CAL,202606,22000,13410,13315,35304.17,107.897,0.9123,21,JPX日経400
141062522,CAL_400_260611_22500,CAL,202606,22500,12910,12816,35304.17,103.4004,0.9123,21,JPX日経400
191063022,CAL_400_260611_23000,CAL,202606,23000,12410,12316,35304.17,98.9924,0.9123,21,JPX日経400
191063522,CAL_400_260611_23500,CAL,202606,23500,11910,11817,35304.17,94.6681,0.9123,21,JPX日経400
191064022,CAL_400_260611_24000,CAL,202606,24000,11415,11317,35304.17,91.2928,0.9123,21,JPX日経400
191064522,CAL_400_260611_24500,CAL,202606,24500,10915,10818,35304.17,87.0921,0.9123,21,JPX日経400
191065022,CAL_400_260611_25000,CAL,202606,25000,10415,10318,35304.17,82.9615,0.9123,21,JPX日経400
191065522,CAL_400_260611_25500,CAL,202606,25500,9915,9819,35304.17,78.8969,0.9123,21,JPX日経400
191066022,CAL_400_260611_26000,CAL,202606,26000,9415,9320,35304.17,74.8941,0.9123,21,JPX日経400
191066522,CAL_400_260611_26500,CAL,202606,26500,8915,8820,35304.17,70.9488,0.9123,21,JPX日経400
191067022,CAL_400_260611_27000,CAL,202606,27000,8415,8321,35304.17,67.0569,0.9123,21,JPX日経400
191067522,CAL_400_260611_27500,CAL,202606,27500,7920,7823,35304.17,63.8626,0.9123,21,JPX日経400
191068022,CAL_400_260611_28000,CAL,202606,28000,7420,7325,35304.17,60.0374,0.9123,21,JPX日経400
191068522,CAL_400_260611_28500,CAL,202606,28500,6920,6827,35304.17,56.253,0.9123,21,JPX日経400
191069022,CAL_400_260611_29000,CAL,202606,29000,6425,6330,35304.17,53.0552,0.9123,21,JPX日経400
191069522,CAL_400_260611_29500,CAL,202606,29500,5930,5833,35304.17,49.8218,0.9123,21,JPX日経400
141069722,CAL_400_260611_29750,CAL,202606,29750,5680,5586,35304.17,47.9463,0.9123,21,JPX日経400
191060022,CAL_400_260611_30000,CAL,202606,30000,5435,5339,35304.17,46.5502,0.9123,21,JPX日経400
141060222,CAL_400_260611_30250,CAL,202606,30250,5185,5092,35304.17,44.672,0.9123,21,JPX日経400
191060522,CAL_400_260611_30500,CAL,202606,30500,4940,4846,35304.17,43.2362,0.9123,21,JPX日経400
141060722,CAL_400_260611_30750,CAL,202606,30750,4695,4601,35304.17,41.7695,0.9123,21,JPX日経400
191061022,CAL_400_260611_31000,CAL,202606,31000,4450,4356,35304.17,40.272,0.9123,21,JPX日経400
141061222,CAL_400_260611_31250,CAL,202606,31250,4205,4113,35304.17,38.7437,0.9123,21,JPX日経400
191061522,CAL_400_260611_31500,CAL,202606,31500,3960,3871,35304.17,37.1841,0.9123,21,JPX日経400
141061722,CAL_400_260611_31750,CAL,202606,31750,3725,3631,35304.17,36.2645,0.9123,21,JPX日経400
141182022,CAL_400_260611_32000,CAL,202606,32000,3485,3393,35304.17,34.9225,0.9123,21,JPX日経400
141062222,CAL_400_260611_32250,CAL,202606,32250,3245,3156,35304.17,33.5147,0.9123,21,JPX日経400
141182522,CAL_400_260611_32500,CAL,202606,32500,3010,2924,35304.17,32.3178,0.9123,21,JPX日経400
141062722,CAL_400_260611_32750,CAL,202606,32750,2780,2695,35304.17,31.2791,0.9123,21,JPX日経400
141183022,CAL_400_260611_33000,CAL,202606,33000,2555,2470,35304.17,30.3494,0.9123,21,JPX日経400
141063222,CAL_400_260611_33250,CAL,202606,33250,2330,2250,35304.17,29.2652,0.9123,21,JPX日経400
141183522,CAL_400_260611_33500,CAL,202606,33500,2115,2035,35304.17,28.4461,0.9123,21,JPX日経400
141063722,CAL_400_260611_33750,CAL,202606,33750,1905,1828,35304.17,27.6233,0.9123,21,JPX日経400
141184022,CAL_400_260611_34000,CAL,202606,34000,1700,1628,35304.17,26.7697,0.9123,21,JPX日経400
141064222,CAL_400_260611_34250,CAL,202606,34250,1505,1437,35304.17,26.0308,0.9123,21,JPX日経400
141184522,CAL_400_260611_34500,CAL,202606,34500,1320,1255,35304.17,25.3579,0.9123,21,JPX日経400
141064722,CAL_400_260611_34750,CAL,202606,34750,1145,1084,35304.17,24.7111,0.9123,21,JPX日経400
141185022,CAL_400_260611_35000,CAL,202606,35000,985,928,35304.17,24.2079,0.9123,21,JPX日経400
141065222,CAL_400_260611_35250,CAL,202606,35250,835,782,35304.17,23.6632,0.9123,21,JPX日経400
141185522,CAL_400_260611_35500,CAL,202606,35500,705,655,35304.17,23.3514,0.9123,21,JPX日経400
141065722,CAL_400_260611_35750,CAL,202606,35750,580,540,35304.17,22.8105,0.9123,21,JPX日経400
141186022,CAL_400_260611_36000,CAL,202606,36000,480,440,35304.17,22.6367,0.9123,21,JPX日経400
141066222,CAL_400_260611_36250,CAL,202606,36250,390,356,35304.17,22.3867,0.9123,21,JPX日経400
141186522,CAL_400_260611_36500,CAL,202606,36500,310,283,35304.17,22.0612,0.9123,21,JPX日経400
141066722,CAL_400_260611_36750,CAL,202606,36750,250,224,35304.17,22.0476,0.9123,21,JPX日経400
141187022,CAL_400_260611_37000,CAL,202606,37000,195,174,35304.17,21.8396,0.9123,21,JPX日経400
141067222,CAL_400_260611_37250,CAL,202606,37250,150,134,35304.17,21.6517,0.9123,21,JPX日経400
141187522,CAL_400_260611_37500,CAL,202606,37500,115,102,35304.17,21.5509,0.9123,21,JPX日経400
141067722,CAL_400_260611_37750,CAL,202606,37750,90,77,35304.17,21.6516,0.9123,21,JPX日経400
141188022,CAL_400_260611_38000,CAL,202606,38000,65,58,35304.17,21.3694,0.9123,21,JPX日経400
141188522,CAL_400_260611_38500,CAL,202606,38500,36,31,35304.17,21.3467,0.9123,21,JPX日経400
141189022,CAL_400_260611_39000,CAL,202606,39000,19,16,35304.17,21.3136,0.9123,21,JPX日経400
141189522,CAL_400_260611_39500,CAL,202606,39500,10,8,35304.17,21.4096,0.9123,21,JPX日経400
141074522,CAL_400_260709_24500,CAL,202607,24500,10900,10803,35304.17,57.8677,0.9123,49,JPX日経400
141075022,CAL_400_260709_25000,CAL,202607,25000,10400,10307,35304.17,55.0966,0.9123,49,JPX日経400
141075522,CAL_400_260709_25500,CAL,202607,25500,9905,9810,35304.17,52.848,0.9123,49,JPX日経400
141076022,CAL_400_260709_26000,CAL,202607,26000,9410,9314,35304.17,50.5976,0.9123,49,JPX日経400
141076522,CAL_400_260709_26500,CAL,202607,26500,8915,8818,35304.17,48.3449,0.9123,49,JPX日経400
141077022,CAL_400_260709_27000,CAL,202607,27000,8420,8324,35304.17,46.0891,0.9123,49,JPX日経400
141077522,CAL_400_260709_27500,CAL,202607,27500,7925,7831,35304.17,43.8291,0.9123,49,JPX日経400
141078022,CAL_400_260709_28000,CAL,202607,28000,7435,7340,35304.17,41.9083,0.9123,49,JPX日経400
141078522,CAL_400_260709_28500,CAL,202607,28500,6950,6851,35304.17,40.247,0.9123,49,JPX日経400
141079022,CAL_400_260709_29000,CAL,202607,29000,6460,6365,35304.17,38.1983,0.9123,49,JPX日経400
141079522,CAL_400_260709_29500,CAL,202607,29500,5975,5881,35304.17,36.3675,0.9123,49,JPX日経400
141070022,CAL_400_260709_30000,CAL,202607,30000,5495,5403,35304.17,34.6889,0.9123,49,JPX日経400
141070522,CAL_400_260709_30500,CAL,202607,30500,5020,4931,35304.17,33.1022,0.9123,49,JPX日経400
141071022,CAL_400_260709_31000,CAL,202607,31000,4555,4466,35304.17,31.7498,0.9123,49,JPX日経400
141071522,CAL_400_260709_31500,CAL,202607,31500,4095,4010,35304.17,30.3542,0.9123,49,JPX日経400
141071722,CAL_400_260709_31750,CAL,202607,31750,3870,3787,35304.17,29.7336,0.9123,49,JPX日経400
141072022,CAL_400_260709_32000,CAL,202607,32000,3650,3567,35304.17,29.1975,0.9123,49,JPX日経400
141072222,CAL_400_260709_32250,CAL,202607,32250,3435,3349,35304.17,28.7255,0.9123,49,JPX日経400
141072522,CAL_400_260709_32500,CAL,202607,32500,3220,3137,35304.17,28.1605,0.9123,49,JPX日経400
141072722,CAL_400_260709_32750,CAL,202607,32750,3010,2931,35304.17,27.6409,0.9123,49,JPX日経400
141073022,CAL_400_260709_33000,CAL,202607,33000,2805,2727,35304.17,27.1522,0.9123,49,JPX日経400
141073222,CAL_400_260709_33250,CAL,202607,33250,2605,2530,35304.17,26.6819,0.9123,49,JPX日経400
141073522,CAL_400_260709_33500,CAL,202607,33500,2410,2336,35304.17,26.2191,0.9123,49,JPX日経400
141073722,CAL_400_260709_33750,CAL,202607,33750,2225,2152,35304.17,25.8654,0.9123,49,JPX日経400
141074022,CAL_400_260709_34000,CAL,202607,34000,2040,1972,35304.17,25.3861,0.9123,49,JPX日経400
141074222,CAL_400_260709_34250,CAL,202607,34250,1865,1797,35304.17,24.993,0.9123,49,JPX日経400
191074522,CAL_400_260709_34500,CAL,202607,34500,1700,1635,35304.17,24.6706,0.9123,49,JPX日経400
141074722,CAL_400_260709_34750,CAL,202607,34750,1540,1479,35304.17,24.3073,0.9123,49,JPX日経400
191075022,CAL_400_260709_35000,CAL,202607,35000,1385,1330,35304.17,23.8984,0.9123,49,JPX日経400
141075222,CAL_400_260709_35250,CAL,202607,35250,1245,1193,35304.17,23.6327,0.9123,49,JPX日経400
191075522,CAL_400_260709_35500,CAL,202607,35500,1120,1069,35304.17,23.5028,0.9123,49,JPX日経400
141075722,CAL_400_260709_35750,CAL,202607,35750,995,950,35304.17,23.2144,0.9123,49,JPX日経400
191076022,CAL_400_260709_36000,CAL,202607,36000,880,837,35304.17,22.9597,0.9123,49,JPX日経400
141076222,CAL_400_260709_36250,CAL,202607,36250,775,738,35304.17,22.7387,0.9123,49,JPX日経400
191076522,CAL_400_260709_36500,CAL,202607,36500,680,646,35304.17,22.5541,0.9123,49,JPX日経400
141076722,CAL_400_260709_36750,CAL,202607,36750,595,564,35304.17,22.412,0.9123,49,JPX日経400
191077022,CAL_400_260709_37000,CAL,202607,37000,520,490,35304.17,22.322,0.9123,49,JPX日経400
141077222,CAL_400_260709_37250,CAL,202607,37250,455,426,35304.17,22.2983,0.9123,49,JPX日経400
191077522,CAL_400_260709_37500,CAL,202607,37500,390,368,35304.17,22.1128,0.9123,49,JPX日経400
141077722,CAL_400_260709_37750,CAL,202607,37750,340,317,35304.17,22.1414,0.9123,49,JPX日経400
191078022,CAL_400_260709_38000,CAL,202607,38000,290,271,35304.17,22.0157,0.9123,49,JPX日経400
191078522,CAL_400_260709_38500,CAL,202607,38500,215,197,35304.17,22.0299,0.9123,49,JPX日経400
191079022,CAL_400_260709_39000,CAL,202607,39000,155,141,35304.17,21.9599,0.9123,49,JPX日経400
191079522,CAL_400_260709_39500,CAL,202607,39500,110,100,35304.17,21.9021,0.9123,49,JPX日経400
141085522,CAL_400_260813_25500,CAL,202608,25500,9980,9885,35304.17,42.8919,1.2414,84,JPX日経400
141086022,CAL_400_260813_26000,CAL,202608,26000,9490,9397,35304.17,41.29,1.2414,84,JPX日経400
141086522,CAL_400_260813_26500,CAL,202608,26500,9005,8910,35304.17,39.9343,1.2414,84,JPX日経400
141087022,CAL_400_260813_27000,CAL,202608,27000,8525,8426,35304.17,38.7652,1.2414,84,JPX日経400
